E	如果壽星是你仇人/那麼這裡絕對是你辦生日的不二選擇/第一/點歌系統常當機/不是無法調音量/就是一次點了十首/你可以瘋狂點/煎熬/壽星應該會馬上崩潰/建議不要同一招點餐/不然分擔帳單會換你/煎熬/第二/漸進式的體驗/第一次啤酒送來底盤充滿嘔吐味/第二次竟然啤酒底盤的燈打開了/第三次除了打燈外/還多了冰塊裝飾/次次充滿驚喜/第三/超驚豔的美食體驗/這裡的食物非常講究/所有食材應該都是現點現殺/所以理解一道美味食物要一小時上菜/也是十分合理的/你可以等/但壽星肚子餓/第四/塑膠做的服務鈴/有時有用有時沒用/第五/十分真誠的服務/什麼裝腔作勢的服務員最討厭了/一臉老子今天夜班的不爽神情毫不遮掩的流露/讓人肅然起敬/第六/貼心的催促離場/一開始因為系統問題浪費了20分鐘/明明是買到1/30/在1/17分就進來提醒/這是最後一首歌嘍/你們已經超時5分鐘/結果是服務員自己搞錯時間了/絕對是服務員怕我們夜深了回家危險/真貼心/以上還有太多驚喜的小細節/就留給後面勇者慢慢發掘吧/真的是太讚了啦/
E	一顆星都不想給/門口人員態度很差是被倒會還是家裡有死人/裡頭服務生很親切但效率非常爛忘東忘西/硬體設備不錯就適合拍照/但點歌系統很爛/設計很不人性化/奇怪的排行/一堆中國歌/有時點不進去有時重複兩三次/總之評價那麼高是因為打五星有送奶茶/不可能為了奶茶出賣良心啦
E	非常爛/爛到爆/1/剛開始給錯包廂/我們發現後竟想用招待果汁敷衍過去/2/貴婦價錢/貧窮體驗/餐點非常難吃又貴就算了/12個人只給2隻麥克風/椅子也不夠大家一起坐/總之/此生不想再踏進/
E	包廂超小/點餐點歌系統不Ok/服務速度慢/一開始連水也沒有/很雞肋的球池佔空間/但餐點還不錯吃
E	點歌系統非常不穩定/點進去的歌很多都沒有播出/用手機點歌的也是/服務面板操作也不是user/friendly/價格偏貴/當初是朋友說這裡可以拍很多網美照去嚐鮮/結果小包廂其實沒什麼特別的/食物和飲品都非常普通/應該不會再來
E	裝潢非常奢華/但/請注意/帳單會灌水/帳單會灌水/帳單會灌水/結帳請注意帳單金額/我們離開後才發現帳單被灌水33/千萬小心/刷卡還拿錯卡給我簽/真的傻眼/事後一句道歉也沒有/
E	沒有遙控器/小包廂裝潢也沒比較特別/貴就算了/餐點普通/茶很難喝/都快給壽星下跪道歉了/建議還是去錢櫃好樂迪
E	點歌機難用/分類不清楚/常找不到歌手或歌曲/持女神卡或優惠券的注意一下/說包廂費打一折或是折價券可無限張數使用/結果結帳時服務費是用/原包廂費/計價而不是折扣後剩餘的包廂費計價/用低折扣騙人去消費/招待的東西服務費照計/舉例招待498的水果/一樣收你50元服務費/所以不要以為招待就免錢/帳單灌水很多/不老實的店家以後不會再去/
E	真的爛到無言以對/一顆星都不想給/台北去過最爛的KTV/原來台北除了敦南錢櫃以外/還有包廂裡沒廁所的/重點是包廂還小到不行/然後服務人員從櫃檯到包廂全部都態度差到爆/沒人指引包廂/也都沒人要來說明介紹/點歌系統也爛/反正無一處優點/還/很/貴/
E	設備超爛/包廂裡沒廁所/要用手機點歌/大家記得自備行動電源/點歌頁面很爛/使用上非常困難/櫃檯態度差/服務生速度慢/然後會問你們要不要幫忙評五星/會送一壺奶茶
E	當天進場櫃檯實名制一個高高的領檯不知道態度在差什麼/這種完全不知道自己該做什麼的領檯不該在這上班真的很糟糕/只是在錢包找駕照後面也沒人/就開始擺臉色摔東西/我們全部人都被這櫃檯舉動嚇到/
E	1/按服務鈴響的竟然是包廂裡的面板/要響到服務生來才行/服務鈴不是應該是要響給服務生聽的嗎/2/酒類消費較高/3/酒跟食物都普通/4/歌曲不能調大小聲也不能升降key/5/點歌面板離座位有段距離/點擊會lag/打開點歌QRCode掃描完還關不起來/6/有朋友用手機點的歌完全沒送到系統裡/真的普
F	餐點好吃/音響很讚
E	低消一杯茶等了超過一個小時都要走了還沒送來/服務鈴按了兩次/結帳時還要算沒有喝到的低消跟服務費/給要光臨的朋友參考/
E	1/雖然音響品質不錯/第一次唱到沒有辦法升降key的ktv/連遊覽車都可以升降key/2/點用塔香三杯雞/雞肉內部仍然是冰的/口味方面不多做評論但份量的確是有點出乎意料的少/舉例來說/黑胡椒牛肉一份內含四片肉片/剛好一人一片/3/所有點歌/切歌操作只能使用牆上的觸控螢幕/離座位有一點距離/必須起身才能使用到/雖然點餐的ipad內有相關功能但操作時並沒有任何反應/較像是裝飾/4/整體上來說/覺得不太像是來到KTV而是來到motel/或許不要叫做KTV改叫派對空間之類的/有附設歌唱功能應會反而成為加分的選項/也不會吸引到原本就是想要好好唱歌但徹底敗興而歸的人/5/門口設立了金屬探測器/所以整個消費開始之前就先被嗶嗶一波/是在哈囉/6/消費三小時/兩支麥克風各換了一次電池/7/包廂沒有附設電話/所以若有服務需求只有使用服務鈴一途/不過神奇的地方是/按下服務鈴後/嗶嗶聲大作的是包廂內的控制面板/因此一直到服務生終於有空來包廂之前/不太知道要怎麼好好唱歌/可以參考一般服務場所/通知鈴聲響起的是服務生待命區而不是正在消費中的包廂內/8/許多評論提到服務態度不好/實際消費後覺得並不是服務態度的問題/而是人手不足或是員工訓練不足等原因/導致讓人覺得沒有在適當的時候獲得該有的服務/大致上是這樣/建議大家不要把這裡當成KTV消費起來會比較舒服/
E	硬體設備還不錯/但點歌系統很糟/QR/CODE根本無法掃/歌唱到快結束想切歌的時候會切到好幾首後面沒唱到的歌/然後餐點頗貴
E	一開始點歌板有問題無法點/研究很久/後來朋友按錯電腦重開/服務生處理速度慢/花了半個多快一小時才可以唱/也沒有抵銷時數/點歌卡歌沒遙控器都要跑過去/點餐也一小時才到/比較高價服務卻不等值/
E	在一樓拉夜店客人進來消費/說很便宜很划算進來吃東西喝酒/進來一開始就點了五碗牛肉麵/過一個半小時只來一碗/總共消費兩小時/多的時間算誰的/
E	Ya/來踩雷了/結果是核彈/服務態度極差/各位夥伴們去的時候記得要看清楚帳單/很重要/要說三次/看清楚帳單/看清楚帳單/看清楚帳單/會灌水的/櫃檯講不出所以來/就直接嗆說/不然我退你/P/S/不要開車/因為不能抵停車費/2021/01/11/業主表示/罐頭訊息/
E	除了裝潢好能辦趴踢以外/真的想不到有什麼優點/建議單純想唱歌的體驗一次就夠/這裡的消費金額真的貴到極致/未來就算再抽到更多折抵卷都不會再來了/服務態度很不好也沒介紹/歌很難點又一直故障卡歌的/唱到一半說有活動送歡樂壺/中間一直催一直問/等到結束的時候/飲料都還沒有送來/如果這麼不想送/不如不要辦活動就好
E	看到這個評論請去星聚點/花了快三萬VIP包廂總共只有兩隻麥/還一直沒電/服務人員沒有交接/說好十五分鐘上蛋糕/等了兩個小時還沒來/找不到服務人員/按了服務鈴沒人回應/還要自己走到外面跟安管講/一開始進包也沒有服務人員跟我們確定主客跟點酒/還要走到外面找他們跟他們在外面點/酒也超久才來/中間跟服務人員說先買單/給了兩萬八說再加一小/最後進來跟我說只能唱到三點/我們12進場/我說低消一萬/包廂一小兩千多/我給你兩萬八/你跟我說只能唱到三點/真的是VIP級的待遇欸/
E	1/員工訓練有待加強/2/問酒水消費方式不知道/3/歡唱券如何使用也不清楚/服務人員到前台詢問/但過了兩小時還沒消息/3/酒水飲品在點餐後約一小時才送來/且是我們主動詢問後才送來/4/餐點也是/六道菜大概在唱歌後一小時才送來/第一道跟最後一道差了至少一小時/最後一道菜服務人員端上桌時竟還反問我們/有點這道吧/難道服務人員沒辦法先行確認/5/服務人員提醒消費時間已快結束/但餐點就還沒上齊啊/6/加點一壺果汁/從頭到尾沒來/大概是這樣/去過之後就知道為什麼不少人給一星/
F	裝潢很棒/硬體尚可/威士忌很烈/餐點因為喝醉都覺得好吃/老闆出錢所以整晚都覺得很chill/還有一個優點就是別的包廂都有妹
F	服務員都很可愛/很熱心的幫忙拍照/拍的照片也非常好看/過了很愉悅的一個下午/五星給Willy/
E	很大隻最胖那個女的不知道態度再差什麼意思的/好像別人把她東西吃掉一樣
E	爛死了下次根本不會想去/服務生很瞎/還插錯蠟燭/要放影片還說不行真的有夠爛/又貴/還不如去錢櫃/服務生態度也沒有很好
F	服務人員態度超級好/價錢合理/超喜歡來這裡唱歌/優惠又多/
E	裝潢好看但只能看/沒地方擺包包場地又小還硬塞飛鏢空間/服務人員搞不清狀況/不主動/臉還很臭/是不是都工讀生/大陸點歌系統很難用還當機/錢買的到評價/買不到實際體驗/網美很笨拍完照可能還會再去/所以市場定位就是網美吃到飽嗎/
F	環境不錯/體驗很佳
E	免費兩小時的兌換券實際需要花差不多400/在入場前應該先行告知消費模式/服務人員訓練真的有待加強/
E	應該是不會再去/這種地方不是我這種窮人可以去消費的/一個小時1700豪可怕/然後時間到了沒關係/你服務生可以好好說我們時間到了/不用我們還在唱歌你直接說我們時間到了一句都不能唱/什麼鬼/爛死了
F	讚讚/音質麥克風超級好/
E	點歌機直接暈開/像是壞掉的畫面/按服務鈴超吵/邊唱歌都聽的到鈴在響/服務員少到以為沒有/點酒要去外面的櫃檯/只有兩隻麥/風景好但是服務跟硬體完全撐不起來主在裝逼的格調
E	態度一個比一個還差/尤其是站櫃檯綁馬尾戴眼鏡的女的/詢問事情看都不看一眼/非常沒禮貌
E	神級爛/然後神貴/去一次後悔一次/折價卷直接丟垃圾桶/硬體設備問題一堆/時間還沒到就收桌/還把酒灑在我朋友腳上/說後面有客人在等了/上樓大廳一位客人都沒有/
E	訂位人員超不專業/一下說中包能坐到12位/換ㄧ個人又變只能坐到八位/只想靠裝潢就要有客人我看還是算了
E	服務鈴按完要等好久才有人員來/一開始進去麥克風就沒電/而且光等服務人員來再把設備弄好半小時就過去了/實在是很糟糕的體驗
E	空調超爛/超熱/調到最低溫/然後說不能調最低溫16度/要調18度/結果/室內溫度從23變24/說要幫忙換包廂/最後以訂位很滿說不能換/要等/洗手間指示也不清不楚/絕對不推薦/也不會想再來
F	裝潢很不錯/而且也有很多網路上流行的歌/在其他地方唱不到的/
E	超級不ok/消費超貴/動作超慢/佈置竟然收3500才幾顆氣球而已/音響設備也不好/到底在貴什麼意思/
E	只有裝潢強/Cp值低/食物份量小/麥克風跟音樂音量無法調整/超過兩個人唱整個空間就震耳欲聾到耳朵很痛/不是個人主關感受/現場多人都開始用手摀住耳朵/點歌排行跟台灣脫節/應該是中國的系統/操作不順暢/無法升降key
F	環境整潔大方/公關服務良好/唱歌/開心/
E	打過去講訂位的事/對方叫我稍等一會/結果直接被放置Play數分鐘/頂級的服務態度值得一顆星
F	服務好/氣氛佳
F	包廂內有很不喜歡的味道/但是我給5顆星/環境蠻乾淨的/有禁菸所以對沒抽煙的感覺不錯
F	包廂很漂亮/服務很好
F	都很棒/可惜有煙味扣了一顆星/喜歡奶精味的魔性奶茶控/可以點來喝喝看/
F	非常有水凖的現代化ktv裝修設計非常有特色設備也很新/而且東西也很好吃/有點小貴但是絕對值得你來/
E	餐點慢/送酒慢/設備還怪怪的/投影畫面出不來/連因為店家缺失而招待的餐點到最後也沒送上/留著前線人員在著急/也不見主管出來幫忙/
F	很新潮的KTV/包廂都超好拍照的/麥克風拉很遠都還能收到音/唱起來超輕鬆阿/
E	光是看到店家對於各種留言都用同一個罐頭訊息來呼攏/就能了解店家對於發生狀況的處理態度了
F	設備好/防疫做得很徹底/
E	設備不好/音響也不佳/一直沒電/進包廂基本配備也沒有/價格偏貴/不會再來
F	包廂氣氛超棒/餐點好吃/跟家人朋友度過愉快的相聚時間
F	慶生一定要來這裡啊/
E	包廂有個很奇怪的味道/衛生不好/服務也不專業/只適合拍照的網美來
F	人員服務優質/包廂華麗音質佳/KTV首推/
F	很美/音場超好/
F	裝潢很酷很新穎/很多好吃美食
F	服務態度很好/餐點好吃/奶茶超好喝/音效也很棒/
E	重看不重用/服務生如同虛設/服務費不如繳稅/餐點酒水8個小時內會上桌
F	氣氛很好環境也很ok/每次與朋友聚會的好地方
E	音響及mic效果很棒/但歌單少了點/訂位可以找公關Sem服務佳/
F	每間包廂都不一樣好像在夜店的感覺/水煮牛肉超好吃的/超推
F	包廂好漂亮ㄛ/可以自放歌好棒
F	環境好/服務業很好/價錢透明/很適合朋友聚會
F	燈光美氣氛佳
E	拜託不要想不開去那邊唱歌/慶生辦活動/去星x點x櫃這種比較不會被氣到
E	服務生態度很差/環境不乾淨/在廁所看到好幾隻蟑螂/
E	歡唱遇臨檢/工作人員的態度比警察還無理/整個敗興而歸/安管到底是在跩三小
F	好棒/好開心/讚啦
F	歡迎大家一起來/
E	來給一堆卷/打電話問又說不能一起用/給這麼多意義在哪
F	這邊的安管好帥/而且最年輕那個沒女朋友呦
E	你們工作人員真的很扯/也不確認電話對不對/別人的訂位一直打到我手機確認/我不給你們一星真的對不起自己
F	/
F	比一般的錢櫃那些高檔舒適多了/非常滿意
F	包廂真的美而且東西超好吃/點歌可以用手機/超方便
F	包廂很棒服務很好/服務員很貼心
F	帥炸了小寶/東西又好吃服務又好/重點再說一次小寶超帥/_/
F	場地舒適服務很好/公關哲緯招待水果盤讓人驚艷/以後一定會再來/
F	CP值很高/音響很好/裝修也很新/是開趴的好選擇
F	東西蠻好吃/裝潢很好/歌很多/下次還會來/
E	送冰塊送酒都超慢/插歌系統也爛又貴/大不如去星聚點
F	包廂很棒還有電動可以玩/乾淨服務很好
E	太貴/音響不佳/許多曲目缺乏/裝潢普通/
F	Bill人帥服務佳/是個很棒的體驗
F	服務很棒很有氣氛/適合喝酒狂歡/信義區首選/下次還會再來
F	包廂新潮/餐點好吃/有別以往的ktv體驗/
F	服務很棒/還有太空人慶生
F	好棒歐/超酷炫的包廂/很親切的服務/
F	網路點歌跟遙控超方便/
F	服務好/包廂漂亮/裝潢美/東西好吃
F	唱歌喝酒很不錯的地方/讚讚/
F	氣氛超棒
F	食物可加強/希望下次送上來的食物是熱騰騰的
E	服務人員太少/點吃的和點酒都太久/真的不是很好/
F	超推薦/服務親切/包廂很適合女生拍/
F	Sing/go/歌很多/音質好/空調系統也不錯/
F	很多別的KTV沒有的國外歌曲/
F	包廂很不一樣/拍照大於唱歌/
F	裝潢很酷/人員很親切/下次還要再來
F	五星送飲料
F	服務很好/氣氛很喜歡/下次還好再來
F	快來唱歌/
F	假日下午場超划算/服務超好/
E	保安很跩又沒禮貌/覺得在這裏工作很囂張
F	超級好玩/
F	包廂很有特色/餐酒多種選擇
F	公館很nice
E	有電動不錯/但廁所要跑到外面
F	太讚啦/氣氛超棒/酒也很讚
F	/
F	很棒的環境
F	黃子倫服務員/親切溫和/非常棒/
F	環境很棒音質非常好/
F	哇/好有情調喔/超棒
E	來兩次都當機40分鐘/系統爆爛無誤
F	服務好/歡唱氣氛加
F	包間很漂亮/有和宇宙人合影
F	裝潢漂亮/
F	氣氛不錯/
F	超浮誇超美/以後都要來這了哈哈/
F	環境好/聲效佳/下次還會來/
F	服務很好/音響很好/推薦/
F	音響很好
F	這裡也太美好夢幻/感謝Iven幫忙訂位
F	換歌快速/服務即時/
F	氣氛好/音質超棒的/
F	黃姓服務生服務周到帥氣
F	環境清潔/人員服務親切
F	讚哦
F	服務優良/已經二訪了/
F	環境超棒/直得來
F	太棒/了/快來哦/
F	服務超好/包廂超帥
F	很不錯的地方/大推薦/
F	設備新/環境佳/很有特色
F	玩瘋了的地方
F	服務超好人員素質超高讚讚
F	服務生都很帥/眼睛很舒服
F	應有盡有的酒店式ktv/讚/
F	設備新穎/特別/下次在帶朋友來
F	太優秀了/無論是硬體跟軟體/
F	好棒棒/東西好好吃/小寶好帥/服務很棒
F	讚
F	餐點好吃服務好
F	讚
F	包廂很美東西好吃/
F	音響很棒/歌曲也豐富/
F	服務很好
F	很棒的設備體驗/
F	餐點好吃/氣氛很好
F	第一次感覺很讚
F	燈光美氣氛佳
F	非常棒的地方/適合朋友聚會/
F	感覺/值得再來/
F	包廂超讚
F	讚
F	讚啦
F	裝潢超讚氣氛超好
F	燈光美氣氛佳
F	非常fancy/東西非常好吃
F	服務超好的/環境棒
F	台灣終於有像樣的KTV了/感動/
F	很適合聚會/辦生日
F	設備新穎/服務親切/推
F	很棒/安管很會拍/
F	很不錯
E	真的超爛中之爛/不要來
F	氣氛很好/適合慶生
E	地板黏黏的/衛生堪慮
F	服務良好
F	很棒設備很好
F	服務特別親切/wendy
E	裝潢勉強/其他都爛爆了
F	包廂美/隔音好/
F	氣氛很棒/音效很好/
E	真的是怪甲騙幹/
F	很不錯
F	這裡超棒/喜歡這裡的氣氛
F	包廂很美
F	新潮/酷炫/很棒的聚會場所
F	設備齊全/主題好
F	服務好/好拍照
F	裝潢很讚/很新
F	唱歌的好地點
F	設備好/服務好/
F	空間寬敞/服務優質
F	公關Sem很讚/
F	來唱歌找小寶/
F	服務超好
F	氣氛好服務好/
F	超美音質超好
F	裝潢很酷
F	唱歌的新選擇/
F	裝潢讚
F	讚/
F	服務很棒
F	服務很棒
F	氣氛超好/
F	漂亮/收音不錯
F	讚/
F	讚讚讚/推推
F	服務超棒/
E	真的爛
F	讚
F	讚
F	肚子好餓
F	服務很好
F	場地很好
F	午後聚會/
F	/
F	讚讚讚/好地方
F	讚ㄛ
E	糟糕的服務品質
E	大陸人/
F	讚
F	讚
F	讚
F	讚
F	豪華/歌新
F	太強大
E	無言二字
F	雪媽屌
F	/
F	/
F	裝潢很夜店
F	服務很好/環境也很不錯/還有太空人巡房/好可愛
F	唱起來就對了啦/點歌超方便
F	I/love/the/atmoshpere/as/well/as/the/location/101/my/fav/place/when/i/want/to/have/KTV/with/friends/and/beloved/one/
F	寬敞的空間/友善的員工/我們玩得很開心/但沒有/blackpink/或/snoop/dogg/如何/為什麼/
F	玩得開心的好地方/
F	很好玩/可唱歌可玩/
F	好嗨唷/
F	非常好/
F	很棒的地方/
E	糟糕的經歷/我將朋友帶到這裡過生日/我們被告知晚上的總費用為1600/直到我們離開時/我們才被告知實際上是每小時1/700/因為沒有告訴我們更正信息/所以我只是要求略微降低價格/但他們拒絕了/當我們只是要求他們了解我們的情況時/工作人員對我們非常無禮/我感覺好像我們處在黑手黨的境地/我的朋友們甚至感到眼淚都非常不舒服/絕對覺得我們在利用自己的國籍/此外/對於英語歌手來說/英語音樂的歌曲選擇無論如何都是非常糟糕的/並且經常被錯誤地翻譯/您最好在其他任何地方度過一個夜晚/
F	球池包/
F	偉大的/
F	讚讚贊/
F	很漂亮/很像到外太空/
F	很棒的地方/
F	好棒/
F	Yuna很棒/人超好/
F	/
F	今晚玩得很開心/謝謝/
F	很漂亮/非常好拍照/
F	aNueNue/尾牙/after/Sing/Go/Party/
F	歌曲很多/很棒/推/
