E	音響有點怪怪的/但也沒太影響我們唱歌的了趣/重點/這裡3點前進場歡唱費也太便宜
E	很久沒來錢櫃/食物口味還是不錯/但是歌單就差多了/選項沒幾首歌/尤其是新歌/更少
E	牛肉麵/水餃/經典
F	交通方便/歌曲多元/餐點也是美味/推薦牛肉麵/好好吃啊/拼盤也是棒棒/啊/歡唱開心/
E	包廂煙味很重/門口有貼禁菸標示/但店員似乎都不會告誡在包廂抽煙的顧客
F	假日晚上很熱鬧/辣妹多/8/9也很多/常常可以看到打架/門口常有警察待命
F	還行啦/
E	每次來錢櫃都點牛肉麵或水餃/實在好膩/於是想說這次來點個味噌叉燒拉麵試試/不試還好/一試下去簡直差點沒吐出來/什麼叉燒/根本是滿滿的肥肉/筍絲還鹹到一個爆炸/湯頭一點都不日式/台到一個完美啊/應該改叫做台式肥肉鹹湯麵/
F	平日超便宜/晚上6點以前3/1小時399後來加時間只要100包廂費/最多加2小時
E	滷味拼盤尚可/服務員很棒
E	服務不錯/通道讓人有安全顧慮之疑/
E	唱四個小時都在吸前一組人留下的包廂煙味/整個很不舒服/然後收費還超高/下次不來了
E	錢櫃集團真的要多花點心思在硬體設備與安檢落實上/不要再只做表面功夫而已
F	交通便利訂位服務尚佳/因為是熱門地點如想要消費需要儘早訂位安排/
F	從新裝潢後更便利了/有USB可以用還有霓虹燈喔/菜色都很好吃
F	大火後/消防安全維護的很好/當天還遇到他們員工在演習/超讚
E	熟客都不用訂位排隊直接入包廂/在大門外的人員直接拿房間給客人不公平/
F	服務親切/環境乾淨/無煙味/歌曲選擇性較多樣且流行/
E	鹿晗的歌太少了/只有十首/只能一直重複/希望增加/南部都有30幾首/北部只有十首/加油/
F	其他店有火災後這家店人變少很多/品質也較好
F	雖然包廂較其他稍貴/但地點音響空間都是最喜歡的
F	服務員態度好/點餐按服務鈴都很快回應/歌ㄧ直都很新/水餃及綜合炸盤好吃/
F	餐點好吃/尤其是水餃/包廂環境算乾淨/煙味不會非常重
F	東西都還不錯/落地式麥克風接觸不良/送餐有時不收空盤/需特別要求/
F	服務態度可以再更加強一點/包廂隔音的效果不是很好/
F	煙味有點太濃/服務很好
E	煙味酒味好重/這點星聚點比較好/而且電梯門一開還看到服務生在抽煙/
F	設備老舊/但歌唱系統還算ok/用手機App點歌系統蠻有趣也很省時/食物還算可以/
F	服務品質好/少一顆星是因為老闆
F	服務生態度和服務都很優良/餐點好吃/可櫃檯人員服務態度有待加強而且臉臭/
F	出入方便/樓層夠多/重要的是喝掛還有輪椅可以使用/真的貼心/
F	感覺服務很好/捷運出站後很快可走到/可能我年紀大了/以前唱的老歌現在找不到了
F	在這裡唱歌很舒服/員工還不錯/不要一直進來打擾就好
E	服務不錯/但烏龍茶比較淡/音效中上
E	沒有自助吧有點可惜/但是是個適合歡唱的地點/周邊交通方便
E	週五晚上開始很難訂位/要提早訂位/不然會等很久/假日人超多
E	服務生態度非常糟糕/要去消費請三思/
E	服務超級差
F	氣氛歡樂/音響設備好/餐點好吃/服務也不錯
F	後面有停車場唱歌可抵免/空間大服務不錯/音響設備普通/開車族唱歌的好選擇
E	水餃好吃/吃的很貴/煙味重/個人覺得台北KTV還是星據點最讚
F	好久沒開趴歡唱/夜夜笙歌的日子暫時不再/以後會再回味/還有中壢的大閘蟹餐廳/老友喝嗨唱唱跳跳/
F	環境很整潔/食物調味沒毛病/員工親切/空間寬敞/但麥克風音質很普通/無線麥克風感應奇怪
F	價錢便宜/餐點超好吃/可盡情唱歌/休閒的好所在/
F	服務生熱心/包廂都蠻乾淨的
F	我覺得錢櫃根本就是餐廳/餐點都很好吃/音響設備挺不錯/而且可以免費停車
F	很不錯/大廳妹仔很多/但我還是最愛我老婆
E	地點交通方便/不過整棟建築物及內裝已老舊
F	都是帥哥美女來唱歌/偶爾/長長/會有大明星來/不期而遇/
F	朋友很喜歡點這裡的排骨飯套餐/壽星當月消費/還送生日餐點/
F	水餃跟牛肉麵好吃/音響設備優良/往地下一樓包廂的樓梯格局設計奇特/上上下下的/
F	燈光美氣氛佳/最重要的是身邊的伴
F	上禮拜去/平日下午包廂四小時才499超級便宜
E	跟以前真的差很多/服務已經越來越不好/
E	越來越差/設備老舊/歌單老舊/房間髒亂
E	樓上樓層沒有廁所/包廂內如果有人使用就要跑去一樓上
F	11樓201大包廂讚/寬敞音響好/只可惜外文歌曲過少/不夠盡興
F	包廂很小
F	不錯/歌唱出來/音響品質讓人感覺像是很會唱歌似的
F	吃飽喝滿唱爽吼足/姐妹們開心聚會的好地方/今晚沒預約就能訂到包箱Lucky
F	疫情期間/入場需戴口罩/並採實名制/
F	還不錯/附近夜生活很多選擇/
F	場地/軟硬體設備/飲食均佳/交通方便/也有附設室內停車場/是親友同樂的優良選擇/
E	連假唱歌一個人花到九百多/有點傻眼
E	服務態度OK/包廂煙味很重/歌曲有限
F	服務還不錯
E	環境乾淨/人員親切/歌單不夠完整
E	裝潢有些老舊了/畢竟是老店/不過還是唱的很開心/
F	包廂內有廁所/比敦南好/但包廂比較小一點
E	房間裡總是有煙味/非常不喜歡/什麼衣服都會沾上煙味回來都必須處理
E	第一次去就看到女生喝醉鬧事/警察覺得煩
F	下午唱歌/人潮少/唱得過癮
E	服務很好/不過硬體開始舊了/包廂的味道很重/總有一股煙味
F	服務生態度有待加強/但音響設備真的很不錯/燈光會音樂自動調變/
F	最令人滿意的一點/沒有煙味/就這點值得五顆星
F	錢櫃本身維護不錯/如果在酒的費用嚐試不同的消費思考/或者營收會提高/大家消費額會更提高/
F	位於忠孝復興捷運站附近/交通便捷的地點/很適合朋友相約唱歌/錢櫃設備/服務皆有口碑/
E	煙味好重/麥克風套跟水一開使也都忘記給我們
F	錢櫃是我車停在那裡/車停好後/用走到對面SOGO百貨地下一樓跟客戶用餐談生意
E	各年級的練歌場/24小時不打烊/尤其深夜是年輕人的最愛/
E	平日包廂便宜/但殘留菸味很重/唱完全身都是菸味
F	環境舒適/但是空氣中還是有去不掉的煙味/需要一點時間適應/
E	屁孩與滋事者的集散地/單純喝酒唱歌回家洗洗睡/很難嗎/
E	整體服務還行/就是有點煙味
F	非常適合一家大小來這裡高歌一曲/大廳裝潢非常棒/
F	晚餐後的好地點/交通便利/但時常需候位/來之前建議先訂位
E	沒管制/可任意穿走包廂/點歌機只有一部
E	不錯/但有煙味
E	老舊的裝修/cp質實在不高/沒甚麼競爭對手/才能活這麼久
F	娛樂業界數一數二的龍頭/餐點又變得更多元化/音質效果真的一分錢一分貨
E	你家炸物吃到後面滿口焦味和我說是花椰菜/飲用水有漂白水味
E	難得出來唱歌/唱歌兩個人唱花了兩千/都不知道現在唱歌好像變貴了
F	設備不錯/品質很好/我好愛唱歌
E	地點好/設備好/餐點也不錯/服務可再加強
F	服務生超級體貼/餐點也很有特色/除了價位以外無懈可擊
F	上下樓都要搭電梯/而且電梯只有兩部/
F	聽說好像是台北市唯一消防合格的錢櫃/不知道是不是真的
F	裝潢不好/可是服務生效率很高
E	唱起來麥克風的感應不太靈敏/而且時間到了無法續唱/
F	永遠的好朋友/永遠最適合喝酒吃飯發洩的場所/有廁所好方便
F	姊妹淘相聚吃吃唱唱的好地方/平日來唱歌/超級划算/
F	舒壓的好地方/而且這間店發生社會案件的機率也較小/門口就是捷運站交通方便/
E	地點很好/但是地板超髒/需要強加清掃人員
F	預定包廂/入場時間很準時不用等/
F	沒什麼煙味/很久沒有呼吸到這麼好的空氣了/音效也好/
F	冷氣很冷外/菸味依然有之外/請他還不錯
F	牛肉麵瘦肉粥吃飽吃滿/歡唱元氣滿滿/
E	包廂噴了大量的芳香劑/加上散不去的煙味非常可怕/
F	牛肉麵好吃/但好像越來越貴了/
F	食物整體點起來有點貴/但歌曲種類多/適合優惠時段來
F	春酒辦這裡/讚讚/沒啥煙味/音響設備都棒棒
F	跟好友同事聚會的好地方/在這裡一面用餐一面歌唱/真是愜意/
E	酥炸豆腐170份量足/蔬菜麵110味道不錯/服務態度不錯/但設備稍嫌老舊/
E	人太多/太雜/包廂不乾淨
F	App壞很久了/是不是該修一下/
F	吃好/唱好/喝到飽/
F	餐點美味
E	跟朋友同事家人小聚的好選擇/但感覺已經老舊了/可以再整理好一點/
F	出入人員簡單/防疫落實執行/設備略顯老舊/
E	裝潢很髒很舊/消費很高cp值超低
F	禮拜天唱超級便宜呀/續唱一個小時才50/
E	站著唱4小/沒板凳/要我們做地上/
F	地點很棒/晚一點回家門口還有滿滿的計程車
E	地方真的該裝修一下了/地板黏黏的/沙發椅也破了/也不知道有沒有清潔/
F	價格較高/但新歌都有/適合大團朋友
F	包廂還可以/麥克風4支能讓大家/盡情歌唱
E	假日人太多/預約來店還要等一個小時/オ有包箱
F	CP值算高但包廂很容易有煙味
F	東西很好吃/不過新歌很少/尤其是有版權的歌曲/
E	真的是錢貴/環境也很普通/餐點等超級久
F	音效好/東西非常好吃/人頭計費時段很便宜/
F	/捷運忠孝復興站3號出口/交通方便/唱歌的好地方/
E	量體溫及登記身分證動線差服務差
F	辣子雞丁/泡菜煎餅/泡菜豆腐/超級好吃/隱藏版美食/
F	包廂太髒了/但整體還算尚可
F	24小時歡唱/年輕人的好去處
F	好久沒來了/很棒的聚會歡樂場所/
F	一到週末就會爆滿/很多人要訂位
F	入場實名制/記得帶手機
F	設備齊全/餐點口味佳/但越來越貴/
F	年輕人唱歌喝酒的地方/消費不算便宜
F	服務好/氣氛佳/餐飲讚/會忘了唱歌
E	交通便利/可惜包廂內空氣循環不好/霉味較重/
F	廁所環境乾淨/服務人員還滿迅速的/
F	音響佳/又没煙味/好/
F	喜歡這裡的服務與環境/音效好/餐點好吃
E	總統包廂有點貴/空間沒有西門錢櫃/或林森錢櫃的空間大/不是很優
F	人生美好的回憶/東西都超好吃哦/服務好
F	好吃好玩又好唱/可以喝酒玩樂/24小時不打洋/
E	交通方便/有捷運文湖線和/藍線的板南線/在忠孝復興站下車就到/
E	乾淨程度還可以
E	經過而已/
F	唱歌停車就免費/記得要給泊車小費/
F	服務生再多一點笑容會更好/不過服務很好/
E	只可惜假日的價錢很貴
E	環境不ok啊/還好牛肉麵好吃/
F	同學或是同事唱歌的好地方/炸物不錯吃
F	聚會唱歌的好地方/沒什麼好嫌的
F	總是生意很好/建議一定要定位/不然有得等的
F	東西好吃/但包廂的味道有點不舒服/
F	常有妹妹半夜喝醉了打架/有次還看到連奶罩都拉掉了
F	地點位於交通便利的捷運忠孝復興站旁/館內服務員態度親切/
F	超好唱/東西超好吃
F	台北指標性的ok店/很難訂位
F	假日利用六點前進場/比較優惠/四點前更棒/
F	雖然價格偏高/但是環境不錯/錢也不是我出/
F	抒發壓力的好地方/大包廂比較舒服
F	音響效果好/水餃/滷味好吃/歌曲很多選擇/
F	環境舒適/服務人員態度良好
F	唱歌系統裡的評分系統似乎比其他店容易高
E	煙味實在是太重
F	又來吃牛肉麵/喝啤酒/唱通宵/爽呀/
F	每次來唱歌的好所在/
F	牛肉麵好吃/但這家真的比較貴
E	燈光不能按照亮度微調是很不親民的設計
F	服務員態度非常好/餐點也不錯吃
F	離捷運站進/不過包廂卻有三手菸味道/
E	還可以
E	很多歌都點不太到/
F	錢櫃KTV點歌唱歌真的很好點歌也有飲料喝
E	熱門地區/煙味頗重的/半夜很多計程車接送
F	點歌界面清楚/食物都不雷
E	交通方便/餐點多樣化/但設備有些老舊了/
E	我在這邊上個禮拜/被警察開1張罰單
F	平日早上來唱歌/超級無敵划算/
E	朋友聚會好去處/
F	離峰時間消費/實在非常划算
F	服務好/點餐食物依舊保持水準
F	屹立不搖的錢櫃忠孝復興店/依然是年輕人續攤的最愛之一/
E	菸味超重/隔音差/
E	設備已經輸給星聚點/不新穎了/但服務還是挺週到的/
F	優惠很多的一間錢櫃/給推
F	這裡居然有可以容納30人的包廂
F	唱歌/跳舞/包場/樣樣來/不錯哦/
E	設備老舊/價格偏高/如果可以/盡量選松江店或是林森/
E	只有一個USB/孔/
F	只是唱歌喝酒/沒意見
F	唱歌舒壓好地方/水餃牛肉麵首選
E	超臭/說不能吸煙/結果一進包廂/煙味超重
F	合菜類蠻好吃的/最近流行的大陸歌點不到
F	歌很新/環境氣氛都很好
F	錢櫃最好的一間/熱炒好吃/環境乾淨/設備新/裝潢舒服/交通便利
F	總統包廂拿來辦尾牙抽獎也是不錯的
E	包廂有奇怪的味道/還有很多蚊子/
F	裝潢有陳舊感/來賓帥哥美女多
F	離家最近的KTV/地點好/但隔壁的子彈可能會穿牆射過來/
E	菜色OK/但個人覺得廁所不足/
F	小包廂內沒有廁所/有點不方便
F	休閒好去處/但是臨檢比較多
E	費用較高/歌單或設備僅一般水準
F	音效佳/食物好吃/推薦水餃跟炸雞翅
F	生意永遠很好/都要事先定/年輕人的聚會場所
F	聚會的好場所/可惜餐標太高貴
E	實在是舊了/包廂的消毒藥水味很重/
E	天下武鬥擂台
F	浪費人生的好去處/與朋友當廢物軟爛人/嗨起來
F	比西門錢櫃好一點/但沒錢的話可以去星聚點
F	早場超便宜的/可以多去唱唱歌/
E	價錢亂算/服務態度差
F	音響還OK/服務也算快
F	服務態度佳/包廂空間大
F	交通便利/適合朋友同學聚會的好地方
F	聚餐唱歌舒壓的好地方
F	一樓大包廂空間適合聚會活動/
F	讚/場地/服務人員都很讚
E	音響設備老舊/衛生應該可以再加強
E	主管/待加強/松江比較好
E	太久沒裝潢了/煙味都已經永遠都去不掉了/
F	喜愛錢櫃的餐點呦/順便唱個歌
F	全台北市最容易遇到明星的錢櫃/服務也相當不錯
F	下班後/放鬆的好地方/位於鬧區/正妹多/
F	數十年未改過裝潢也是一種懷舊
F	很乾淨沒煙味
F	服務好
F	交通方便/但價格就是貴/很貴/
E	包箱煙味太重/有帶小孩去要注意
F	唱歌一定要來這
E	唱歌音響不錯我能跟音響唱到比較高音
F	休閒好去處
F	服務好的沒話說/餐飲也好吃
F	大都會載客可惜喝酒不開車開車不喝酒
F	服務很好/東西好吃
F	空氣清淨做的非常好/無菸味
F	音響不錯/裝潢有點老舊
F	品質還不錯/燈光稍微陽春一點
F	阿就唱歌地方/跟什麼人來才是重點
F	包廂有廁所/不用跑到外面
E	平價歌唱好地方/牛肉麵好吃
F	舊了點設備/但其他都還不錯
F	都看別人來/我沒來過
F	煙味有點重但服務態度好
E	空氣不好是因煙味很重
F	包廂很大音響不錯/很適合聚會
F	沒有我想唱的歌/反而推薦永和的星光大道
E	除了地點方便/CP值實在不高
E	包箱有煙味/有噴除臭劑但不太夠
F	聚會好地方
F	一個人也可以歡唱/棒
E	價格不貴/但是設備老舊/服務不是很好的感覺/
E	環境設備不差/但仍有抽煙的味道
E	松江店好多了/服務有夠爛/
F	消費便宜/停車方便
F	整體非常不錯
E	沒有自助吧的服務/都要單點菜色
E	很貴/還有點霉味
F	燈光依照不同歌曲風格自動變換蠻好的
F	生日慶生唱歌聚會的好選擇
F	位於市中心的中心/相約團唱再方便不過了/
F	歌單豐富/交通十分方便
F	服務人員很NICE/需要的物品/很快送達/
F	雖舊/仍是台灣最佳KTV/
F	優秀的音響設施/親切熱心的服務人員/
F	環境好/燈光美/氣氛佳
E	某幾個服務生臉很臭
F	牛肉麵真的夠水準/
E	包廂老舊消費又比同業貴
F	氣氛好/服務態度不錯/設備新
F	目前去過環境最佳的一間
F	交通方便/時尚潮流/音樂流行/叫車方便
F	服務人員態度良好/環境衛生不錯
E	歡唱搖擺好聚點/但裝磺有點舊
F	內裝很棒/餐點也很好吃
F	有些時候有點煙味
F	乾淨/價位合理/服務人員親切/
F	唱歌好所在/不過感覺開始舊了
E	音響設備明顯老舊/該汰換了/
F	交通很方便/就在忠孝復興出口隔壁
F	台北偏貴的錢櫃/服務跟設備都還不錯/
E	我只是來面試的/面試完感覺很差
F	朋友相聚歡場的好地方/要提前預約
F	平日早上團唱好去處
E	包廂內菸味很重
F	這個不用說/台北晚上朋友不小心會遇到的地方
F	價格高/但是牛肉麵以及水餃好吃
F	喜歡唱新歌必來/但中國歌曲少
F	設備跟環境還不錯/維持錢櫃水平
F	台北夜生活的終點/一個禮拜的開始與結束都是在這
F	深夜不要在門口逗留/常常有人在店門口彎家/
E	菜不錯/但整體有些老舊了
F	裡面有個味道
F	食物好吃/歡唱聚會超開心
E	裝潢有點老舊了/異味重/遺憾
E	可以的話選擇別家唱吧
F	好友重逢/開懷歡唱
F	假日人超多/建議訂位
F	聚餐歡唱拼酒的好地方/
F	包箱都有獨立廁所/歡唱好去處/
F	晚上1700以後有熱炒/超棒
F	在台北有停車場就足夠給星了
F	價格合理/服務很好
F	服務很好/裝潢有點復古
F	吃的不錯但小貴
F	服務好很尊/貴呀
E	隔音很差/但服務還不錯
E	歡唱好地方/有2條捷運到達/
F	唱歌就是要來這呀/不然要去哪裡
F	包廂的位子有點讓人意外/哈哈
E	空調壞掉怎麼調都還是超冷/
F	還不錯/週末太多人
F	適合大人歡聚唱歌好所在
F	服務生服務態度很好很積極
F	下班後/放假前/放鬆身心的好地方
F	環境好/設備不錯/交通方便
F	空間大/服務好/看有沒有辦法接受價格就是
F	晚上常客滿需要等上一段時間
F	大台北地區夜生活熱門景點之一/
F	錢櫃就是好啊/這間又是妹最多的/不推說的過去嗎/
E	一般的KTV/包廂有一點點菸味
F	設備不錯的KTV/值得一來再來
F	好唱好吃環境優的地方
F	服務人員態度良好
F	還行/但包箱味挺重的
F	設備不錯/環境可再更好
E	有點舊/包廂霉味異味很重/
F	有點煙味/其他還不錯
F	小菜好吃/服務態度不錯
F	歡唱好據點/好吃的美食/
F	服務生貼心服務/很親切
F	設備越來越好了/pizza不好吃
F	服務好
F	東西好吃到爆/酒也便宜
E	包廂有點舊/802觸控怪怪的
E	停車場晚上的員工請好好再教育/
F	跟好友約好來這唱歌/
E	服務很好但是貴到靠北
F	服務好餐點好吃
F	在鬧區交通方便/假日一定記得要訂位
F	包廂整潔環境舒適/音響很棒
F	確認有公主號可供搭乘/
F	生意非常好/要事先預定哦
F	酒足飯飽
F	每間錢櫃都有好多回憶/
F	佛手無敵呀/老司機專屬美食
E	人潮眾多/訂位未能準時入場
F	台北熱鬧唱歌約會的地方/而且天天客滿/
F	包廂音效還是SOGO店比較好/
F	非常適合跟朋友聚會的地方
F	空間設計舒適/服務尚可
F	比西門店親切多了
F	交通便利/跟朋友聚會的好地方
E	比較星聚點/食物偏貴/
E	週末假日人很多/需要排隊
F	這邊巷子裡比較好停機車噢
F	服務親切/白天計費很便宜/
E	聚會好去處/電梯等候費時
F	交通方便/像迷宮
F	地點適中/服務態度佳
E	還不錯/不過停車不方便
F	錢櫃就是我家
F	很方便/東西好吃
F	舒壓唱唱歌的好去處
F	價格偏高/又常常爆滿/松江好一點
E	離捷運站近/交通狠便利
F	地點方便/我的食堂/
F	我有故事/你有酒嗎/
F	服務環境不錯
F	包廂乾淨/餐飲服務佳
F	好樂迪的好/不用多說
F	服務我們的服務員很熱心講解的也很清楚
F	服務週到/餐點不錯
F	服務態度佳/謝謝您們/辛苦了
F	聚會好場所/24小時營業
F	讚
F	交通方便/朋友聚會的好去處
F	服務態度有進步
F	平日較優惠/餐點不錯
E	放鬆的好地方/雞腿餐好吃
F	服務好/唱歌唯一選擇
F	台北唱歌旗艦店牛肉麵必點
F	放鬆/打發時間/嘶吼吶喊好去處
E	煙味很重/服務不太好
F	我在這5g訊號很好
F	釋放壓力的好地方
F	廁所在包廂裡就是舒服
F	服務不錯/牛肉麵好吃
F	週末會遇到朋友的地方
F	好貴/服務普通
F	服務親切/價格便宜
F	位於東區精華商圈/附近美食店林立
F	環境優美氣氛佳
F	音響好/餐點可口
E	人多/位子規劃有待加強
F	很有禮貌/保持微笑/不辭辛勞
F	餐聚歡唱好地方
F	跟朋友們相聚的好地方
E	設備有點舊/價格普通
E	就是唱歌喝酒玩樂的地方
E	許久沒去/已老舊
F	音響效果不錯
F	就是時下年輕人愛去的夜店
F	颱風天/好多人喔
F	去不膩的地方/
E	老店了/還在就很感動了
E	包廂味道真的很可怕/
F	服務親切/優於其他分店/
F	冷氣很冷要帶外套
F	就是KTV了/包廂選擇較多
F	服務人員很親切又細心
F	跟一般的ktv訂差不多
F	總統廳不錯/披薩很好吃
E	設備都蠻差了/只有地點好
F	還不錯
F	不錯
F	就是個唱歌的好地方/
F	平日唱歌/價錢蠻優惠的
E	三五好友唱歌娛樂聚會的場所
E	包廂又臭又舊/
E	全台唯一可以常常巧遇明星的錢櫃
F	門口都是警車/很安全
F	很好的氣氛跟價格
F	雞湯好喝
F	地點方便/有代客泊車
E	很複雜/深夜問題多/
F	房間格局有點小/
E	煙臭味太濃了
E	包廂煙味很重阿
F	服務人員動作頗慢
F	價格食物都還可以
F	讚啦/唱就對了
E	樓梯動線有點奇怪/
F	舒適/朋友聚會好地點
F	交通方便/聚會好去處
F	服務餐飲還不錯
E	有的包廂音質不好
E	交通方便/消費價位高
F	牛肉麵湯頭很濃郁
E	無奈/
F	服務很好包廂超大
F	交通方便/提供方便的餐飲/有酒/
E	包廂很貴/環境不錯
F	娛樂百分百的好地方
E	叫好幾次永遠不來的熱水
F	昂貴但地點好的/KTV
F	地方舒適/價位偏高
F	防疫工作有在執行/
F	設施不錯/好唱好玩
F	隱藏版食物可以試試看
F	開心歡樂聚會好地方
F	適合生日聚會/朋友相聚
F	舒適/牛肉麵很棒
F	很不錯的場所
F	沒有廁所跟立麥的錢櫃
F	唱歌消費的好場所/
F	除了貴/其他什麼都好/
F	服務人員很好
E	貴/但沒得選
F	唱歌聚會喝酒不開車
F	舒壓的好地方/_/
F	服務還ok
F	這個應該不用說明了吧/
F	下午唱還算划算
F	停車很方便免費代客泊車
F	唱的很開心
F	交通便利/就是SOGO店貴了點/哈
F	餐點好吃/
F	環境舒適/冷氣強
F	大包廂/真的棒
F	服務員很親切
F	唱歌開趴好地方
F	懷舊/聚會的好場地/
F	聚餐後第一選擇
F	滷味拼盤非常美味
F	唱歌朋友聚會的好地方
F	空間寬敞/服務佳/
F	喝酒好去處
F	很棒的聚會地方
F	沒什麼好說了/東區夜生活的大地標
F	還不錯的唱歌點
E	很多醉酒的人/治安要顧
F	價格便宜/適合聚會
F	硬體可以朋友才是重點
F	音響還不錯
F	不會很貴/價格划算
F	可以聚來一下
E	房間內沒喉糖/
E	裝潢舊了/有點髒
F	續攤唱歌的第一優選
E	歌還蠻多的/
F	人很多/排隊動線不佳
E	滿滿的人潮/服務ok
F	消費貴了点
E	隔音設備要改進/
F	停車方便/設備普通
F	好啊/音質不錯
E	其實牛肉麵還好
F	開心的地方
F	簡單小聚會的場所/
F	在台北一定要來一次的ＫＴＶ
F	還算可以的KTV
F	有妹就是滿分
E	有吃有喝還有唱
F	台北人舒壓的方法之一
F	唱歌休閒的好場所
F	貴/但服務好
F	台北人聚會的好地方
E	有點貴還好而已
E	爛態度櫃檯的
F	三五好友聚會的好地方
F	放鬆
F	交通便利/水準一致性/
F	歡唱得好地方/
F	酒後不開車/開車不喝酒
F	喝起來
F	電梯要等很久
F	裝潢及服務ok
F	年輕人的天地/交通便利
E	麥克風故障率真高啊
F	舒適價格也ok
F	跟姐妹唱歌/最開心
F	熱鬧的歡樂場所
F	乾淨/空間夠大/
E	音響不加
E	包箱煙味太重/
F	很多回憶的地方/歷久彌新
F	交通便利/服務不錯
F	食物和服務都不錯
F	辣雞翅讚/
E	只是來唱歌/
F	讚/價位高/
F	/
F	服務生很正
F	地點佳/交通方便
E	我還是比較喜歡林森錢櫃
F	歌新/音響好
F	舒壓的好地方
F	還是牛肉麵好吃
E	服務差/很跩
F	有隱藏料理的錢櫃/
E	貴/設備普通
F	交通便利/消費愉快
F	聚會唱歌的好地方
F	東區唱歌好選擇/
E	歡樂喝酒的好去處
F	開心唱歌歡唱愉快
F	包廂乾淨衛生
F	愉悅的休閒環境/
F	貴了點但服務不錯
E	來這裡口袋都很深
F	空間舒適服務好
F	音效好/地點方便
F	公司聚會必來
F	休閒交友的好地方
E	等侯時間尚可接受
F	豪華大房/有專人服務/
F	重溫年輕的心
F	煙味太重須改善
F	唱歌好去處
F	歡唱的好地方
F	餐點不錯/
F	沒人好唱
F	服務迅速/態度不錯
E	態度差/服務不好
F	台北夜生活必造訪的場所
F	很讚
F	煙味好重
F	忙裡偷閒的好地方/
F	為了牛肉麵去的
E	台北重地嘛/龍蛇雜處
F	廁所很臭
E	包廂煙味很重
F	跟大夥狠開心
F	不必多說的地點
E	一樣有煙味
F	唱唱跳跳真舒壓
F	服務好/乾淨
F	唱歌環境舒適
E	包廂煙味很重
F	全台最高檔錢櫃
E	煙味超重
F	舒壓好地方
F	牛肉麵還ok
E	房間有點窄啊/
F	還行
E	飆歌/狂歡的場所/
E	兩部梯等到天荒地老
F	從小唱到大
E	兩部梯等到天荒地老
F	服務員服務態度佳
E	空間很大歌很多
F	服務品質很好
F	還不錯的引效
F	還不錯的環境
F	沒什麼好說的/讚
E	包廂煙味扯重
F	煙味不舒服
F	包廂有廁所
F	服務ok/週到
F	很棒的唱歌地點
F	戴口罩量體溫實名制/辛苦店員了/服務生態度親切有禮
F	夜唱最佳選擇
E	假日非常擠
F	聚會聊天好地方
F	昂下/放鬆的好地點
F	只有三隻mic
F	餐點好吃
F	很舒服的空間
F	聚會忘憂的好去處
F	一訪再訪
F	環境服務皆宜
E	設備老舊了
E	今天麥克風很爛
E	設備有點老舊了
E	有煙味
E	假日都是客滿的
F	集時樂好朋友
E	設備比較老了
E	人多/吵雜
E	價格偏高些
E	包廂的味道不好
E	設備有待更新
F	唱歌把妹首選
F	不錯/
F	人潮多/對面又有百貨商場/附近交通也方便
F	唱歌的最好選擇
F	服務品質佳
F	聚會好地方
F	牛肉麵好吃
E	普通/人口有點複雜
F	食物不錯吃
E	香煙味太重
F	牛肉麵好吃
F	錢櫃的東西很好吃
F	最常來唱的錢櫃
E	經過沒去過
E	煙味好嗆
F	錢櫃好棒棒
F	來吃飯的/
F	唱歌的好去處
F	歡唱聚會BJ4
E	服務不太好
F	牛肉麵好吃
F	超級好/
E	服務蠻快
E	八大出沒聖地
F	地點很方面
E	人多混雜
F	包廂不錯
F	餐點好吃
F	東區熱鬧的晚上去處
E	內部設施老舊
E	可以吃喝玩樂
E	音質變差
F	一些天秤座慶生
E	包廂霉味很重
F	放鬆的好地方
E	一直拖延客時間
E	就是錢貴
F	唱歌首選sogo錢櫃
E	一般/還好
F	服務品質蠻好的
F	還行
F	音效不錯/
F	喝酒聚會
F	歡唱時刻
F	ㄏ勝
F	高服務高消費
E	西門比較好
F	記得先預訂
F	服務好
F	服務快速又周到/慶生聚會釋放負能量各種嘶吼的好地方/
F	服務品質/
F	不多說
F	牛肉麵好吃
F	高中到現在都長得一樣/原汁原味/希望可以快點改裝
F	不錯
E	機器故障高
F	聚會/喝酒/唱歌
F	好歡樂的地方
F	聚會的好地方/
F	服務迅速親切
F	讚
F	價格略貴
F	還行
F	就是愛唱歌
F	很讚
F	地點便利
F	包廂很大
E	超難停車
E	超難停車
F	很大包廂數量多適合台北市地區東區續攤
F	感覺非常棒/應為服務好/餐點佳/由其18/00又有現抄的熱炒/有很多美好回憶在那發生
F	最方便的地點
F	普通錢櫃/沒什麼特別
F	聚會好所在
F	瘋狂的好所在
E	滿貴的
E	越來越貴了/
F	舒壓好場所
E	越來越髒了
F	設備讚
F	放鬆好去處
E	風景不錯
F	歡唱
F	就是那個錢櫃
F	餐點好吃
F	牛肉麵/
E	台北最貴的錢櫃/
F	蠻高級的
F	聲音不錯
F	包廂大
F	場地好
E	跟一般一樣
F	滿滿的回憶啊
E	設備老舊
E	有些煙味
F	還可以
F	環境不錯
F	好棒的音響
E	音響不錯
F	服務員親切
E	裝設有老態
F	讚
E	煙味很重/
F	東西變多了
F	24hr營業的地方
E	明亮整潔/
F	舒壓
F	聚會的好場所
F	壞境很棒
F	服務親切/
F	優質KTV
