B	入住期間服務人員態度都很不錯/房間也很棒/地理位置極為方便/泳池有人數管制/平日入住兩晚去了兩次的人數都很少/游得很舒服/泳池景觀都市感/很享受/洗澡水量偏小加上洗澡需在浴缸內/造成不便/
A	Check/in櫃檯速度極慢/疫情期間大排長龍櫃檯依然沒增派人員/我前面五組人而已就處理了快半小時/類似主管的巡場人員晃來晃去完全沒動作/任憑人龍越來越長/游泳池因疫情限制只能14人/這部分可以接受/但是採預約制/所以我下午五點check/in/直接在櫃檯預約泳池/任何時段都可以/結果被告知今天晚上到明天所有時段都被預約完/沒辦法使用/但是泳池現場有沒有14人飯店管理人員不管/只要預約表滿14人就無法使用/真正想游泳的人無法游/預約表若有人從頭填到尾飯店也不管/一整個莫名奇妙/後來又問總機一次/總機一直堅持/已經都預約滿囉/問現場現在有沒有14人/有沒有剩下名額/總機還是回答/已經都預約滿囉/真是鬼月神經病鬼打牆/Check/in時刷了保證金2000/退房後過了兩天仍沒刷退/連這種東西都辦不好/真的是不入流的服務/真的寧願加加幾錢去隔壁寒舍艾美/差一個字服務完全不一樣/爛死/
B	交通地點方便/叫外送也方便/房間整理的很乾淨/接待人員服務也很親切
A	房間很舒服/很乾淨/景觀也美/但備品方面就是三星級的品質/沒有刮鬍刀/吹風機是老舊的飛利浦很燙有焦味/沐浴用品釘在牆上看不出品牌/洗完很乾澀/泳池view很不錯/疫情期間採預約制/早餐是中西式可選的套餐/味道普通/
A	飯店大廳櫃檯人員服務很好/房間也算舒適/但泳池區的其中一位工作人員就很差勁/我想要預約泳池使用時段/他跟我說當天所有時段都已客滿/我隨即到服務櫃檯詢問/他們卻說當天還有好幾個時段可以預約/馬上就幫我預約成功/我直接到泳池區去找那位男服務人員/他才跟我道歉/實在是很差勁/公然欺騙房客/早餐廚房的工作人員也不行/我點了雙面煎半熟蛋/結果來的卻是硬到不行的全熟蛋/後來重做一次/送來的還是全熟蛋/蛋黃還是打散的/真是讓人傻眼/
B	誤打誤撞訂到這間住宿/簡單是信義區明燈/平日三千多真的讚
A	很爛/體驗過就知道/入住前沒注意到這麽多負評/不過沒關係/親身體驗勝過千言萬語/不會在有二訪/如果您不是逼不得已/真的不要來住/尤其是要來約會的/如果您常住飯店/包準會後悔/
B	非常舒服的入住體驗/打開房門後電動窗簾升起/立刻將台北最繁華的夜景盡收眼底/房間非常舒適/浴缸偏小/不知為什麼唯一缺少刮鬍刀/泳池的景色更美/希望夏天能再入住體驗
A	兒子為了招待父母的辛勞訂了2間雙人房入住貴飯店但是你們的服務態度非常的糟糕光eheck/in搞30分鐘/我們3/10到/check/out也沒有消磁到地下1樓以後發現要繳2000多元的停車費才跑上來請他消磁繳了/1000如果不知道的情況下是不是就要繳2000多元的停車費另外多要2瓶礦泉水態度也不好/真的一肚子鳥氣
A	想要有好心情或享受度假感切勿選擇的地點/員工處事態度傲慢/空有硬體設備
B	面對101夜景真的很美/在這一區含景房價來說比較便宜/房間床有點軟/睡醒有點腰痠/但睡得還算舒服/很喜歡他們的浴袍質感很舒服/不像外面毛巾布那種磅數較重較硬/房間電視有一些電影可以觀看覺得很方便/浴室還有小型泡澡/角度可以在浴室看電視沒有問題/整體來說很乾淨/離捷運站也很近很方便
B	泳池跟空中花園的景致真的非常棒/服務跟客房也很不錯/以五星來說/真的有偏小/交通/逛街/便利性極大/很適合都市輕旅行/
A	入住前要看清楚/飯店不會積極的告知/停車要額外付1000元停車費/好像很多人反應/飯店管理還是維持不先主動告知/蠻多1顆星評價/你來住過就知道
A	10/12來吃早餐/接待人員很禮貌的要求所有人都掃qrcode/沒帶手機的可以填寫紙本/菜單簡單明瞭/中英文對照/食物都可以續加/由於是平日/人員只有一位/位置又有點距離/所以需要服務的時候/需要高聲呼喊/才能得到回應/食物如圖片所示/特別值得一提的是滷肉及培根/乾柴老三者皆備/很是特別/價位是650加一成/總結/服務人員態度很好/食物部分有雷/大部分還是可以的/對於這個價位來說/感覺還是可以更好一些/停車滿一千折一小時/停車費每小時100元/
A	可以體諒停車要另付千元停車費/可以體諒疫情期間早餐僅提供中西式套餐/可以體諒泳池預約制限制下水人數/也可以理解開放其他住客入場拍照/但/無限制放任入場住客到處拍/這樣和防疫背道而馳了吧/眼看一對情侶走到泳池尾端/在欄杆邊拍照/然後女生就脫掉涼鞋/坐在池邊/把腳放進泳池裡繼續拍/現場人員完全不制止/就讓人游泡腳池/再回想剛下水游到那一邊時/水面下滿滿都是細碎漂浮物/彷彿是游到了水母繁殖區/一陣作噁/玩心都沒了/星級飯店/三顆星在泳池就扣掉了/
B	最喜歡的市區飯店之一/房間內有咖啡加囊機很貼心/大客房空間也不錯/整體很舒適
A	房間檯燈壞掉/停車還要加1000/櫃檯動作極慢/入住要等一個小時/還要收兩千押金/房間坪數很小/浴缸也很小/反正整個入住體驗就很不爽/不如住君悅
B	房間乾淨明亮/設施完善/網路又快又順/本來想給五星/但遇到房卡失效需要/排隊/重換卡的問題耽誤休息時間故改成四星/前面至少四五組以上再check/in/
A	在Asiayo上面放了自主管理的房間掛賣/已經訂了自主管理房七天/也給確認信/卻打來說不行/都付款了/還說取消要跟平台不然損失的是我/整個過程讓人非常不舒服/不然就不要掛在上面/罵了出問題今天才撤掉/怎麼不一開始就管理好造成別人的困擾/
A	床偏硬/可移動椅子只有一個/入住時才告知需押金而不是訂購網站的價錢/雖然退房時會退款但感覺問題/但地理位置算是便利
B	現代人滿滿3C品在身/房間很多插座先給五星/飯店位置/員工服務/整潔度/房間備品跟房景算優等/本人只住一晚/餐廳/餐點沒吃就不評論/選住到的房間坪數偏小/比較偏商務用/硬要挖個缺點就停車要另外付費/1000
A	住宿房間8坪好小/游泳池12月關閉/如果不是入住面向101景的話我就不考慮入住
A	超棒的景觀房/床鋪非常舒適/超棒景觀的游泳池/101夜景非常漂亮/可惜整體服務差強人意/非常的僵化/覺得是教育系統問題/所以整體服務感受都覺得待加強/可是如果不考慮服務的人倒是可以當作逛街休息的好飯店
B	面向101的景色非常讚/夜景跟日景有不同的感覺/非常適合拍照的點/健身房設備很新/游泳池是露天的可以近眺101/服務人員都非常有禮貌與貼心/有機會還會再來/
B	能看到101真的很美/拍照也很好看/可惜太冷了沒去泳池玩/入房人超級多/還要等個20分鐘才能進房/有待加強/
A	總共住了兩個晚上/每天十點多就有工程施工/根本無法睡覺/第一天反應了/第二天還是繼續/根本不顧消費者的感受/吵得要死/
A	太誇張了/訂購飯店優惠竟然會接到詐騙電話/是不是飯店將個資外流啊/高級飯店還這樣印象太差/如果最近有人接到退款變成團體的/電話是/88636063112是詐騙集團/不要被騙了
B	朋友來台北/我/訂了2間房招待友人/櫃台辦入住速度很快/房間很乾淨/早餐分流至可選8點或9點/在信義微風旁邊的一個小門一樓/坐電梯上六樓酒店大堂/我是從官網訂的/下週還有朋友人來/我還是選艾麗/艾麗艾美都是首選/棒棒噠
A	跟當初的品質有不少落差/在市場眾多選擇上唯一優勢僅剩/Location/Location/
A	還不錯/但房間的鏡子也太大/浴室門兩大片/沒睡好
A	留言說停車費合理的是來反串嗎/哈哈/我是覺得停車費應該要三倍收才合理/符合飯店的高貴/入房點心上很慢/很浪費時間等待/不過離捷運站很近真是一大優點
B	親切服務/還幫我們改更棒的景色房間/生日送蛋糕/還有一瓶香檳/真是太棒了
B	地點優/房間窗外景觀ㄧ覽無遺/一早醒來心情就很好/可惜隔間不夠厚有時可聽到外面的聲音/櫃臺人員服務態度很好
B	服務人員都很親切/入住熱門時間/人群較多/需排隊等候約半小時
A	集團推出寒舍生活APP/註冊會送500點積分/結過註冊後根本沒有贈送積分/詐騙個資APP假活動/要怪就怪集團老闆吧/
B	飯店地點好/外面就是信義區/晚上房間夜景佳/
B	入住時服務人員輕鬆和藹/就像真的回到家中一樣親切
A	嗯/房間約6坪大/裝潢很陽春/實在不像高級飯店/比較像高級商務旅館/浴室洗臉台檯面太淺/水龍頭只能裝側邊/水還容易灑出/浴缸旁還做透明玻璃/然後外面再多做一個拉門/完全不懂意義在哪/
B	入住時間/2021/04/25/日/4/26/一/人數/1人/優點/當初訂房有特別備註需求/訂房人員也有幫我安排很好/且我是訂一般精緻客房/但還是可以側面看到101/這令我非常的驚喜/浴室非常乾淨/有浴缸/熱水也很快就有了/非常滿意/房間內使用電動的窗簾/且插座的地方很多/非常的方便/房間內的床鋪真的非常好睡/早上吃完早餐後又回去睡回頭覺/我是星期日入住/可能入住人數不多/但隔音很好/晚上睡覺完全沒聽到任何房間外或隔壁的聲音/早餐選擇不多/但每樣都精緻好吃/服務人員也親切/且隨時收桌/路過櫃台幾次/服務人員都會主動打招呼/飯店地點更不用說/下樓就是熱鬧的信義區/晚上慢慢地走路去誠品24小時書店/也是距離很近/缺點/房間冷氣不太好控制/會一直覺得有點冷/當日趕在12/00退房/櫃台只有一人在服務/稍微效率不太好/總結/綜合優缺點/我還是非常滿意此次的入住/整體都令我非常的安心舒適/下次去台北會再選擇此間飯店/也推薦給我朋友/
A	看了多篇的業主回覆/內容千篇一律/毫無誠意/貴酒店的客服是機器人嗎/唉/
A	明明登載在自己管理旅館平台/訂了自主管理旅館之後又說不收/害我們臨時要找別間/
B	服務及用餐環境佳/可近望101的餐廳/50盎司戰斧牛排
B	熱鬧的信義區/還能放慢腳步/舒適舒服的放鬆休息一下/
A	氣派的裝潢滿滿驚豔的餐點還有萬聖節應景小驚喜/值得推薦
B	因為線上旅卷的關係來玩了一晚/防疫措施很到位/大家也都很守規矩/旅卷是3600的那一組/給的房間如果坐在窗沿/是可以看到101的/浴室超級大/有點傻眼的大/兩個人真的用不到那麼大的浴室啊/是要跑步嗎/最厲害的設施真的就是泳池了/一定要在黃昏時去拍/去玩/溫水泳池冷暖適中的溫度非常舒服/景色超級厲害/就是那種不用專業隨便拍都可以上雜誌封面的實景/我們邊玩邊以為自己是到了照片裡面/可以媲美國外那些很厲害的什麼希臘瑞士泳池/然後旅卷送的早餐/超乎預期的好到爆/新鮮果汁配上隨取的現做歐姆蛋和煙燻鮭魚配上各類好吃的麵包/不要忘了這裡還有中式的鹹粥/嚇死人/這一客至少可以抵五百吧/這樣算起來/實際上過夜不過兩千左右/好驚人的便宜/請大家務必要來多玩玩/
A	個人認為同等價位有很多更好的住宿選擇/如果在房內吃東西想借餐具要加錢/酒杯/50/餐具一副/200/房內的免治馬桶只有沖水功能正常/其他自動感應開蓋/水柱功能不能使用/電視感應很慢/遙控器要用指甲用力壓到底才有反應/電話分機只有客服那隻有人接聽/另外兩隻都會自動轉到語音/床墊跟景色還有隔音是好的/床頭兩側沒有充電座/要拔掉床邊燈的插頭才有孔可以充電/或者放在電視旁邊的桌上充電/酒吧的活動很用心/服務也好/很喜歡這裡的酒吧/但不會再選擇入住/
B	舒服安靜/房間內很小巧可愛/服務人員很客氣貼心/
A	2020年3月第一次住的印象深刻/有事需要提早到台北/到了飯店櫃臺問若要早一點進房間休息就得/近1800元升等/因爲有老人同行就花錢吧/疫情中這麼會做生意/早餐是套餐很普通很普通/一份含稅近900元不是精緻可口讓人失望/
A	平日晚上前往Check/in櫃檯只有一位服務人員/以致等待完成前位入住辦理時間約10/15分鐘/服務欠佳/另大廳空調不是很強/沒有很舒適的體感溫度/一般房型空間相較於寒舍艾美較小/沐浴整體設備也蠻一般的/應該是因為地點位於信義區百貨旁/所以價位偏高/但空間不大/服務尚待加強/早餐還ok/整體普通/
B	餐點好吃/還很貼心的借我行動電源/感謝/
A	這次住的是平日2999元/沒附早餐的的景觀房/從1樓松高路門口進來後/須先搭電梯至6樓大廳報到/之後再從側邊的電梯上樓/房間還不錯很舒適/只是電梯的感應磁卡非常不靈敏/電視的遙控器不太好按/然後抱怨一下明明入房時間是下午三點/我卻在那邊等清掃等到三點半才能入房/這點要扣分/
B	很舒服環境不錯/好想購買枕頭回家
A	太扯了住房要加購1000才能停車/根本覺得被坑/
B	平日住CP值很高/又有信義區景觀/可惜沒有免費停車/早餐
B	很棒/訂房部人員貼心幫忙安排候補的雙床房型/
A	滿分10分給4分/櫃檯人員不專業/問什麼都不大清楚/訂房時有填寫特別要求也沒詢問/詢問備品時先回答請人送來/再打來說要自費/電梯內有垃圾有失5星飯店水準/泳池整修中也沒有提到/要我們自己問才知道/總之是個失望的櫃檯服務/
A	戰斧牛排的5分/切開是生肉/只好再回烤/第二張是回烤的/
A	入住時沒告知泳池沒開放/也沒告知入住停車一晚還要1000元/櫃檯知道我們是非官網訂房/所以官網外所有平台皆無相關資訊/就該在入住手續當下告知/這是基本服務不是嗎/有種入住後啥都用不了/還要啥都多付款/問啥都要再確認/超不專業/第一次住這間/未來絕不會再來/也不推/停車費收了還沒開發票給我們/這是合理的嗎/
B	入住時快萬聖節了/旅店很用心的佈置一下/
B	有非常好的view/床大又舒適/
B	我朋友張瀚之去過夜跟我說早餐超好吃
B	喜歡舒服的服務好喝的酒/疫情期間酒吧不定期推出優惠/
B	位於市中心非常方便/舒適乾淨/住宿房型面向101景色佳/對孩童孕婦有善/住宿未附免費車位需額外支付1千停車費停於百貨樓下/位子小難停/早餐非常普通/且並無隨時補餐不輔合四星飯店水準/
A	如果要玩密室脫逃/可以來住住看/浴室的門鎖/在某個角度會卡住/完全打不開/要用浴室的電話通知服務人員來幫你開門/如果電話不通/你就只能待到隔天房務人員來清房間了/是不會死啦/浴室有自來水可以喝/你以為門可以撞開嗎/偏偏它的門超級厚/跟鐵門一樣/保證撞不開/恐怖喔/
B	從台中安排4/30/5/2小旅行/到飯店後因為自己的疏忽/行李箱打不開/請求1樓和6樓櫃檯的幫忙/謝謝櫃檯人員很努力的在連假中幫我聯絡廠商/也順利解決/讓我真的很感謝/還有也感謝餐飲部的張副理讓我在艾麗品嚐到好吃的早餐和優質的服務/謝謝/
B	夜景很美/整體很乾淨舒適
A	說七天退款是騙人的嗎/地下室人員也態度很差
B	因為之前住過寒舍艾美/前陣子看官網推出一泊二食券/就也購買來體驗/實在是光送的戰斧/就夠回本了/地理位置跟寒舍艾美一樣方便/只是相比的話什麼都差了點/規模小了些/唯一一個大勝的當然是戶外泳池/直面101的景真的太威/絕對是全台鬧區裡視野最好的泳池/而且很幸運地/剛好在泳池重新開放後幾天入住/這幾天疫情爆發/看臉書資訊是才開放幾天/又要停止開放了/健身房雖然不是24小時開放/但詢問工作人員後/回覆是就算超過22點/要使用的話登記資料後/也是仍然可以使用的/疫情關係有影響開放/後續請參考官網或臉書資訊/餐點的話/早餐種類不到非常多/但很精緻好吃/晚餐戰斧牛排就不用說了/份量真的很大也美味/感謝服務人員有提醒/沒有再加點其他東西/不然會完全吃不完/此次入住經驗想不到什麼可以挑剔的/尤其泳池實在太驚艷太值回票價了/下次有機會的話/想入住同集團的礁溪寒沐/想必一定也不會讓人失望/
B	體驗寒舍艾麗一泊二食/1/1公斤的戰斧牛排/很驚人/廚房會協助切片後方便客人食用/房務人員很貼心升等壽星到視野超好的房型/真希望是跨年來/可以看101煙火/早餐有中西式的選擇/中式的鹹粥還不錯吃/但配菜和白粥較搭/否則會太鹹/整體而言/艾麗酒店的服務很棒/而且很貼心/
A	真的是太糟糕了/第一次聽到一瓶極為普通的水600ml要收50元/跟飯店拿了兩瓶水態度讓人不舒服/那我不使用飯店提供的物品是不是要退錢給顧客/這樣才合理/台灣品牌/是摳門的飯店形象嗎
B	交通便利/婚宴聚會好地點/
B	房間乾淨整潔/位置便利/惟checking速度太慢/大約等了25分鐘才完成/以及房間的床可能使用太久/有些地方躺了塌陷/睡的比較不好/但整體仍不錯
A	今年米其林2020飯店評鑑竟然還得到/3黑樓/而目前卻要改成防疫旅館/這不是自相矛盾/最主要的崩壞原因是背離經營飯店的精神/無注重顧客需求/無殷勤款待的服務/以下為飯店的服務問題/1/打電話至飯店很難接通2/訂房服務無法準確3/原本8坪房間已經很小/櫃檯需要促銷升等11坪額外加1500元/或101觀景房1150/4/早餐廳直接關閉/導致顧客叫外送需餐具/餐具卻需額外再收費5/服務人員工作分工不均/管理上有問題/6/健身房關閉許久/卻說維修/7/房間設施部份損壞/需等顧客反應/房務應該要請掃完檢查8/自然水無品牌/再索取卻需50元/價格逼近Evian/9/設施維護不良/例如泳池池磁磚剝落10/顧客抱怨沒妥善處理
B	優惠商品的房間/因優惠方案沒有附早餐/車位/整體空間乾淨/舒適/很值得來訪/服務人員友善的招待/升級空間/配超大的更衣化妝間/可惜沒有待著夠多的時間/希望下次可以待久一點享受放鬆
B	來2樓義式吃飯/不錯吃
A	泳池整修沒事先告知/停車也要加收1000/完全沒有五星飯店的感覺/什麼都沒有那我去住三星商旅就好了
B	就便當來評論/擺盤/味道/乾淨程度都很有水準/只是吃不飽/
A	寒舍艾麗作為寒舍集團/旁邊就是自己的艾美/國際連鎖/卻把自己艾麗做的比青年旅舍還要低級/水額外一瓶50NTd不說/膠囊/玻璃杯/紅酒杯處處收錢/幫我們CI/Samuel服務很好/餐廳的服務可圈可點/半夜打電話要水的Customer/Service/Manager/on/duty是什麼服務態度/CO的Alex新人的不能再新/一問3不知/問他為什麼我沒消費還有440NTF在我的房帳/他告訴我說已經幫我移去其他地方/錢隨便轉移就證明錢從其他房隨便轉入/這種服務我打一顆星都是多打/Google有/10顆/我一定送給寒舍艾麗/
B	位置便利/可看到101及南山大樓/景觀不錯/cp值高/可惜入住時停車/居然要收費1000元/退房離開時還說10分鐘內就要趕緊出去/一點通融都不給/感覺有點差
A	可能我運氣差吧/排隊check/in/快30分/輪我check/in/處理十分鐘/房卡故障兩次/處理兩次/房內冷氣壞掉/走廊/房內有蚊難眠/餐廳漏餐點/又多算兩個自助餐人頭/也未收到飯店說法/床是真的不錯
B	環境整潔舒適/用餐環境也很舒適/
A	硬體設施有星級飯店的水準/但是服務品質比小民宿還不如/可能民宿會更好/入住時瘋狂推銷加錢升等方案/拒絕就馬上擺臉色/連介紹設施都省了/入住時一樓接待人員確認當天入住即享有停車折抵/隔天checkout時櫃檯不但裝傻還擺臉色/一臉施捨停車的態度/櫃檯人員對於客人經過都無視也不會打招呼/我住過的不同國家的酒店都不會有這種態度/一顆星是給一樓接待人員以及游泳池救生員的專業/寒舍艾麗高層真心需要好好看一下google/評論/很多評分都指出服務品質除了很大的問題/
B	艾麗房間雖然不大/甚至有點小/但是整體環境非常舒適/無論是商務旅遊/或是自己放鬆過來住都很適合/唯一小缺點就是可能礙於空間考量/不太偏好設備浴缸跟洗澡時是連一起的/要站在浴缸裡面洗澡/不泡澡/不太愛/但早餐很好吃/精實多樣/也美味/
B	衝著999/10/無限暢飲伏特加調酒去的/如果要喝清爽的/請選暢飲菜單右邊/餐點也有買一送一優惠喔/點了椒麻雞翅和松露薯條/覺得腳麻雞翅真的麻/
A	飯店整體軟體品質屬佳/櫃檯及客服人員服務具水準/且願意傾聽房客需求/房務整理狀況尚屬到位/基本能提供優於預期的服務品質/在旅客的入住期間能給予一定服務/但亦必須指出的是/飯店硬體部分則讓人有大失所望之感/飯店建物外觀雖屬新穎/但房間內裝卻有陳年老舊的氣味/設置於窗邊的固定式沙發上有似陳年髒汙/牆上壁紙亦有斑駁狀況/地毯上有無法清除的污漬/大面對外窗整潔程度也差強人意/推測排定的清洗週期過長/所以對外縱有大好的信義計畫區景觀/也因此讓房客視覺享受大打折扣/整體入住感受及經驗屬中等/因雖人員服務尚佳/但飯店號稱及官網呈現的硬體豪華程度/有誇飾之嫌/整體硬體維持狀況不佳/甚至比自宅還有陳舊氣息/業者應花心思及預算加以改善/以早日與其官方宣傳形象及高額房價相稱/
A	住宿卷期限到6/30/但現在特殊情況/三期警戒/業者也不讓延期/影響消費者權益/
B	酒店位置很棒/距離捷運出口2分鐘/而且下雨天走路也很方便/可以從新光三越裡走/酒店內房間環境乾淨舒適/不論是樓下還是樓上的前台工作人員/都很有服務禮儀/感覺很棒/
B	很棒的住宿環境/疫情期間早餐也很豐富/服務好/下次還會來住
B	房間乾淨寬敞/窗外景色很美/服務人員態度佳/往泳池櫃檯也會詳細說明位置及規則/當天有下雨/戶外也有多把雨傘可使用/停車卡遺失跟客服反應也快速幫我們解決問題/最後離開也貼心幫忙放行李/是一次很棒的住宿體驗/
B	這次回台隔離15天的住宿/房間/1/現在五星酒店沒有藍芽音響設備是比較失望的/2/電視遙控不大靈敏/常常要按三百下才能開或關/3/我住的房型是鏡面浴室門直對床/風水上鏡子直接照床是大忌/所以住在這的15天我一直耿耿於懷/哈哈哈/個人迷信/跟我一樣介意的人可能訂房時就要先告知避免這種房型/或者熱愛鏡子照床的人也可以特別要求/4/燈好暗/5/淋浴水柱水壓很大/很滿意/哈哈/隔離/食物非常豐富多元/有菜有肉有湯有水果/營養均衡棒棒的/只是我食量小/每餐份量都巨大/早餐通常是兩樣主食再加其他配菜水果等/一個女生真的吃不完/飯麵類的主食份量又是巨大/一餐的飯量夠我吃五餐吧/本來想請酒店幫忙調整餐量/但酒店說因為客人很多/沒辦法為每位客人都客製調整/這樣會影響出餐速度/我瞭解他們的辛勞部分/只是這15天我實在浪費掉了好多食物/希望萬一以後我下地獄了/這15天的量不要算在我頭上/基本上是很舒適很滿意的/有任何需求可以直接Line給飯店的人/處理都很及時也很親切/
B	微解封/雖無法在餐廳用餐/但在房間/享用/戰斧牛排/餐食/一樣美味好吃/讚/
B	泳池景很好拍/房間舒適
B	位於台北信義區中心/交通購物都很方便/房間的視野超棒/空間不大但因為精心設計善加利用/並不會感覺擁擠/寢具的品質極高/睡起來很舒服/加上房間隔音很好/早上會想賴床/整體感覺很整潔舒適/設計感極高/浴室內的浴缸泡起來很舒服/這家旅館最大的賣點應該是位於7樓的露天游泳池/可以直接看到101跟其他的信義區大樓/泳池有點太小/躺椅也不多/純粹來游泳的話不太實用/但是玩水拍美照非常適合/是家長帶小朋友來玩水的好地方/
A	酒店櫃檯服務不錯/但是房內備品不到五星水準/迷你吧只有膠囊咖啡/冰箱空無一物/連房內提供的礦泉水喝完/也不再免費提供/一瓶600ml的噶瑪蘭天然水居然要50元/虧我們還住花錢升等一晚要價9300元的客房/除了地理位置不錯外/整體CP值不高/對客人實在很小氣/下次不會考慮入住/
A	從來沒有住過服務那麼爛還說自己是五星級飯店的地方/住宿第二天下午我叫uber/eat/然後Uber/eat到了/叫我親自下去一樓拿餐點/那請問你們客房服務在哪裡/五星級耶/請房務部幫我送到房間不行嗎/我打電話到大廳/我就說/可以請房務部幫我拿上來嗎/因為我不方便下樓/他說叫我自己下去/我說那請問訪客可以上來嗎/他說可以/我說那就讓他上來吧/前台還回我/那你自己有安全問題我們不負責/第二收到餐點了/我發現店家沒給筷子跟湯匙/我打電話跟客房部要去他說沒有餐具/說如果要餐具要200元購買一雙筷子一根湯匙要收兩百/一個五星級飯店不提供/也是夠傻眼的/最後第三天我睡過頭要退房/前台12/47打給我說一點後退房會著手late/checkout/fee我說好/因為我之前住W也有/然後1/07打給我說要多收一晚的費用/拜託多收一晚跟晚退房手續費不一樣好嗎/第一通電話就應該說清楚/而不是late/checkout/fee/最後我跟他們反應/並表示我大概兩點前可以退房/他說他去找主管問/然後於1/24分再打來說/他主管說1/30之前退房可以/之後就要收一整晚的錢/我說我剛剛說我大概要到兩點/兩點之前會離開/他直接回說那是主管說的/必須要在1/30分離開/請問你剩六分鐘打來趕人走/他主管最後打給我/又耽誤我的時間/然佳偶我一樣反應/那應該第一通電話就要跟我說明/而不是每次壓時間趕人走/第一通電話12/47打來說late/checkout/fee/然後我想說W就是以小時計算/所以我也就沒很趕著收拾東西還洗了澡/打算兩點前離開/然後1/07才打給我說要收一天費用/又於1/24打來趕人說最晚1/30/真的很糟很糟的體驗/對了我住三天兩夜/結果都沒來整理過房間/
B	關於寶寶備品部分需要提早訂房才有/酒店過於熱門/cheak/in/跟/out/就知道住宿的人數其實很多/地點優勢關係/附近很熱鬧又近捷運站/在信義街道晚上有show表演/view真的蠻美的/因為中秋連假去的關係沒有訂到101景觀房/街景的房間其實也不錯/連假cheak/in/人數多/已經4點多還是長長一條人/建議早一點去/不過速度算尚可/大約等待時間20分鐘/退房速度就很快/住宿可以免費停車艾美酒店或是微風松高停車場/進出只需要跟大廳客服交代車號即可/對於家庭出遊開車族是個很好的選擇/
B	今天在信義商圈內的寒舍艾美酒店買了便當/整體而言功力略輸喜來登大飯店/
B	整體的入住體驗優良/本次入住利用夏日優惠價/屬於單純住宿並無享用餐點/位置非常便利/從市政府站出來後步行五分鐘內可以抵達/若是自行開車/建議訂房時就先跟工作確認/房型加價升等後/換到101景觀房以及電影看到飽的享受/101景觀房值得/特別是當夜幕降臨/來點音樂與咖啡/坐在床鋪或床邊靜靜地享受美景/讓人身心舒暢呀/房內採用環繞氏的音響喇叭/電影欣賞又是另一種享受/另外每間房都有浴缸/帶走一天的疲憊/唯一美中不足的是/房間空間相對地較小
A	房內設計真的很奇怪/感覺就是胡亂設計出來的/而且隔音超級差/另外服務人員的態度也沒有五星級的水平/就是穿著制服的平價飯店一樣而已/根本沒有賓至如歸的感覺/同樣的價格/其他五星級有氣泡水/咖啡機/免費水果/免費餅乾等其他額外服務/這間只有四罐不知名礦泉水與製造一堆垃圾的咖啡機/此外/還沒有附早餐/入住之前有沒有告知/第一次遇到入住沒有早餐的五星級/如果是因為疫情/那就算了/但是飯店有對外營業午餐與晚餐/就是沒有早餐/詭異透了/這種價格配上這種水準/我根本不會想再去/
A	櫃檯人員服務素質有待加強/房間內電話打客服/房務/跟服物中心/打了無數通都沒人接聽電話/實在讓人無法接受這種住宿品質/
A	7/11入住一晚隔天中午退房/29小時後/接到飯店來電說有造成房間內髒污要跟我索賠/電話裡直接報價7000/我要求出示照片跟價格依據/照片不清楚/證明拿不出/只說床單2500/清潔費5000/房價要清潔一天不能售出營業損失2999加起來10499/算我折扣後7000元/我打個比方/今天去吃一個滷肉飯小吃攤/一碗50元的滷肉飯/餐具掉到地上有個髒污/說洗不掉要賠償/一個碗500元/雖然我不是餐具也不是寢具專家/但常理判斷就知道不合理吧/我向消保會申訴/請業者提出證明/還有所謂營業/損失/是不是必須有損失事實/若根本沒有滿房這間房空著稱得上損失嗎/業者回覆答非所問/顧左右而言他/讓人著實感慨/消費者不會光臨如此之業者/亦不願再花精神及體力與此業者計較
A	沒有五星飯店的質感/訂購前還要看泳池有沒有開/七月入住/餐廳及健身房都沒有營業/整體顯得小家子氣/連停車位都不夠使用/房間乾淨/就算開窗邊換氣通風口/室內空氣也偏悶/插座不方便使用/滅火器用裝飾擋住/洗手台設計很不實用/完全累死房務人員/游泳池風景宜人/水質乾淨/
B	新娘房有特別折了二隻天鵝/泳池的的景色特別好/要是跨年看煙火一定很好/
B	級無敵市景1/3不到的價格享受跟艾美和w一樣的景色/第一次完全找不到可以挑惕的房間/無需換房/飯店細膩度媲美五星飯店/但房價卻很親民/嚴格要說/只有備品相較之下顯得非常普通/但房間的空間舒適度床的軟硬度/浴袍/都跟五星級飯店一樣/瓶裝水給的非常大方/不知道是不是有嬰兒通行/一次就給了7/8瓶/入住期間無需再要/空調是長期入住飯店以來最安靜的一次/幾乎快忽略它的存在/飯店唯一要說設備上的遺憾是/沒有三溫暖/飯店列表寫有spa/就真的只有按摩spa/而非三溫暖/希望有機會再有優惠的入住金額/沒有早餐的房間也行/因為旁邊的百貨地下街就是美食大匯集了/任何價位的美食都有/非常方便
B	此次是在Agoda訂房/中間有些訂房的小插曲/但是客服小姐的處理方式讓我覺得很有誠意/五顆星評價因爲住宿的地點很棒/雖然望出去不是101那面景觀/但個人覺得VIEW還是很棒的/房間很高雅/但其他的飯店設施在Check/in都沒介紹也不知道能不能使用有點美中不足/但還是不失我給五顆好評/這樣的價格能住在信義區/會推薦給其他親朋好友/
