B	因為剛好嘉賓閣可以使用熊好券/就來住住看/有點超出我的預期/CP值高/服務好/房間view也好/一夜好眠/下次天冷的時候再來泡湯/
A	下午茶能吃的東西真的蠻傻眼的/兩種果凍/餅乾/肉包/紅豆湯/鬆餅/冰淇淋/咖啡機還只有一種咖啡/連個拿鐵都沒有/飲料也只有兩種/檸檬紅茶/柳橙汁/就這樣而已
A	房間很多灰塵/地上很多頭髮/四人房天花板很低又很老舊/中央空調很冷/無法關上也無法調高溫度/跟櫃檯反應/有送棉被來房間/浴室蓮蓬頭在浴池裡/大家要一起擠在浴池裡依依洗完後/才能開溫泉水放水泡澡/傻眼的慢慢等水放滿/已經冷死/只能說照片與實際內容差很多/
A	房間老舊有煙味/床很硬/冷氣很吵/隔音差半夜房務打掃房間都聽得到/池子很髒/裝潢跟官網落差很大
A	官網跟實際房間真的完全落差/溫泉池小到腳都伸不直/地板凹凸不平/牆面剝落/我真的無法形容進房後的失落感跟詫異/隔音也爆差/不能回訪也不推薦價格也不算有CP值的一間/真的要說勉強過關的是餐廳/以上
A	房間真的很小/舊/冷氣整晚冷颼颼/棉被潮濕/水龍頭老舊/熱水緩慢/下午茶時間很誇張/一人299只能用餐一小時
B	位置離捷運站很方便/旁邊有公園過個小馬路就可以散步走走/附贈的小點滿用心的/整體而言還不錯唷/
A	浴室通風系統管路疑似與他樓層相通/以致於濃濃煙味四竄/受煙害肆虐一夜/對不抽菸的人來說真的非常痛苦/禁煙管理有待加強/
B	鄰近捷運/樓下超商/房間乾淨/價格實惠/另外還有下午茶/
A	下午茶吃到飽縮水/疫情後只能吃到幾塊蛋糕/疫情前可吃到多種糕點/現在沒有了/感覺退步
B	早餐好吃床舒適態度很好/只是溫泉池有點小/
A	櫃檯小姐態度有夠跩/客人走進來完全不招呼/還要叫她才要回應/我還以為沒人在/然後眼神很不屑/態度也很輕蔑/根本懶得理客人/看都不想看/只回一句滿房了喔/就轉回去看自己的東西/這種態度真的不用出來工作/什麼東西/你以為你是誰/是欠你幾百萬/要不是隔壁改成防疫旅館我連問都不想來問/一顆星都不值/爛東西/
B	現場等候進房/櫃檯人員態度尚可/溫泉狀態佳/但房內隔音效果較差聽得到其他聲響
B	地點好/有下午茶跟早餐/又可泡湯/價格不貴
B	泡湯CP值很高/下午茶服務人員超讚/會主動詢問需不需要鬆餅/棒棒棒/
A	住了這邊最貴的庭園景觀房/應該/浴缸頭髮一堆/先幫忙洗了30分鐘然後一掀開床單頭髮更多了/溫泉水管漏水加上巨型蟑螂/雖然飯店人員有協助處理態度也很好但是這個清潔品質不敢恭維啊/一星完全給服務態度/
A	第一次打電話提醒還剩10分鐘/也跟櫃檯說再延長時間/結果過5分鐘又再打來說時間要到了是怎樣/很想聊天/
A	溫泉水質很不錯/房間view不錯面對公園視野清新/早餐豐富/不過打掃要再加強一下/冰箱一開就看到頭髮/房間隔音不佳/櫃檯臉上沒笑容也不怎麼親切/建議加強櫃檯人員迎賓訓練
B	看的出是新整修起來的溫泉旅社/人員服務/環境與整潔度/中式早餐/價格方面/整體評比/是很好的/CP值算很高/不錯/請繼續加油維持下去
B	浴室很大/水很熱/溫泉舒服/房間大致乾淨/只有小細節要注意/
B	各項服務皆讓人驚艷/下午茶服務人員非常親切/會熱心主動詢問是否需要鬆餅/現烤鬆餅好吃喔/
B	價格還可以接受/建議下午茶可以多增加食物點心等等部分
B	價格親民/床也算舒服/但窗簾超卡一度關不上/關上瞬間/螺絲還掉下/業者還是應該檢查一下基本設備/
B	浴缸的高度有點高不是很方便入浴/除此之外體驗很不錯/費用不高/時間長/高CP值/下次還會想來
B	溫泉還不錯/空調舒適/房間寬敞/餐廳的服務人員非常客氣/很喜歡/謝謝/
B	距離新北投捷運站近/會館對面就是北投圖書館和溫泉博物館/在二樓用餐時/可以看到公園及圖書館/景色優美/
B	最便宜的房間浴室/就兩人來說略小/午晚餐和早餐很不錯/
B	住宿有午晚茶/早餐/溫泉很舒服/還有車位很方便/很棒/
B	我們入住2人房/還能加床/2大2小住/很剛好/早上素餐盒菜和粥/咖啡都很用心準備/讓人感到幸福滋味/
B	早餐跟午晚茶很好吃/而且離捷運站很近/房務人員服務態度很棒/下次還會再來泡溫泉
A	六樓四人房/房型有點擁擠/設備跟拍攝的有落差/重點是隔音太差了/11點多聽到外面打掃人員再打掃的聲音/馬桶蓋翻來翻去/房間手動空調/太大聲/半夜起床關空調/沒多久對面房間叫床聲都聽的一清二楚/隔音真的要加強
A	服務觀感很差/電話訂房時間說16/00/Check/in櫃檯小姐卻是先跟同事回應查一下是誰接的電話/以為溝通好了可以讓我們入住/結果房間完全沒整理好/服裝SOP很差/回Lobby等/櫃檯小姐也沒打算前來通知房間已經整理好了/但房務服務態度很好
B	早餐豐富多樣/下午茶好吃/溫泉舒服/床舒適
B	第一次去泡湯/5樓還不錯/泡完湯2樓吃點心冰淇淋/吃到飽/小孩説下次還想再來
B	很棒的體驗/早餐比想像中的優秀/房間也很精緻/視野也很漂亮
A	十分鐘前打一通電話告知/要自己算時間沒在十分鐘內下樓他們就會算錢/加超時費前會通知您但事實上它們已經加費了/接到電話立馬下樓依然被收加時費/
B	景點極佳/價格合理/交通方便/湯屋很舒服/服務人員很親切/很有禮貌很專業/餐點精緻又好吃/是放鬆的好地方
B	下午茶好吃/對面剛好是公園好舒服好悠哉
B	環境不錯/還有免費下午茶/重點是服務也很好/會再過來
B	浴缸小了點/泡完還有下午茶點可供食用/
A	房間浴缸極小不容2人/價錢又高/溫泉尚可/
A	不是很喜歡的住宿/電視故障/修理人員一進房滿身煙味/非常不舒服/不會再回訪
B	環境舒適/溫泉舒服/早餐多樣化/
B	環境還不錯/溫泉水龍頭的水很大/下午茶不錯
B	覺得不錯的溫泉會館/有下午茶也有早餐/CP值還不錯
A	若真心想泡溫泉/這邊不適合
A	爬完山/逛個街/想找的地方沖個水休息一下/得到的回覆是/不好意思/不提提供單人服務/是想說之前來過/印象還好/如今真的很糟/明明前2個月也是單人/也有提供休息/所以現在一個人就不供應就是了/
B	地點超棒的/走出飯店/對面就是北投公園/且是直通圖書舘入口/房間空間大小適中/有悠閒的自在感/
B	泡湯房間/環境很棒/屋內暖色系很適合帶家人一起
A	/溫/泉/還好天氣/還不算太冷/餐點不要期待就不會受傷害
B	因疫情影響無法入住/本飯店已無條件協助取消訂房/支持優良服務態度
B	好吃的下午茶/還有冰淇淋/每次都來這間
B	整體環境很乾淨/空間大小舒適/服務員很熱情/親切/
B	下午茶好吃/房間乾淨/泡湯舒服/
A	房間煙味也太重/櫃子上還有人家愛愛的精液/
B	看起來高級又舒適/另有招待下午茶/特別喔
B	下午茶的服務人員很可愛/態度等很親切/辛苦了
B	床舒服/吃的也不錯/環境優良
B	CP質不錯/有提供下午茶小蛋糕咖啡/建議提供牛奶/有免費停車
A	1/房間與走廊都是灰塵與塵蟎/早上起床手機跟眼鏡佈滿一層灰塵/電視螢幕表面也黏滿灰/2/網站的房型照片很新穎明亮乾淨/但房間實體根本不是這麼一回事/燈光不足/插座也不方便提供手機充電/四人房大概只有兩個可用插座/灰塵真的很多/3/只要關掉冷氣/空氣交換機會一起停掉/房間空氣不流通很悶/尤其冬天真的很不想吹冷氣或開窗/若是開窗馬路車聲也很困擾/4/早上用早餐服務人員給我們沒有洗乾淨的盤子/手上油油的只好再拿回去換/我們訂了兩間房/因為爸媽難得北上/想找舒適舒服的會館待一晚/但到現場發現環境品質不好/垃圾堆滿電梯跟住房客戶一起搭乘/有當場反應住房感受和網站的房型照與現實落差太大/服務人員有退我們每間房1000元的費用/但真的不是錢的問題/
A	2/18晚上8點入住/不到12點打電話來說溫泉管壞了/沒溫泉/沒溫泉/那我來泡什麼/下午茶菜色每次來都差不多/下午茶時間好像是從下午2/00開始到晚上9/00詳細時間還是問一下櫃檯/早餐菜色多為中式/菜盤沒有保溫效果所以會吃到冷冷的菜/早上也碰到咖啡機故障/第一次入住/狀況頗多啊/浴巾洗到毛邊了也還在用/這種不是算消耗品嗎/房間梳妝臺照明也不明亮/浴室防滑跟扶手應該要加強/免得發生危險/泡湯時間較長比較不匆忙
A	2021/4/7/這次住的是平日/2799的嘉賓雙人房房型/看得出是舊建築重新整修過的/且整修的不是很好/有個最大的問題是/蓮蓬頭在溫泉池內/意即要先洗完澡才能開始放溫泉水/不能洗好馬上就泡溫泉/空調的聲音很大/浴室抽風的聲音更大/無法好好享受泡湯/房間插座不多/床頭兩側居然都沒有插座/最好自備延長線/吹風機是達新牌的小支吹風機/建議可自備/1F是停車場/3F才是check/in櫃檯/蠻特別的設計/隔音不太好/唯一的好處是價格親民/算起來CP值還行/有附下午茶及早餐/有停車場/還不錯
A	被照片騙了/agoda不是長這樣/
B	泡湯好選擇/下午茶美味/推薦給大家
B	跟老婆來小旅遊/舒服還可以用熊好卷
B	溫泉真的很讚/裝潢也精緻/很棒
A	一顆星距離捷運站近/二是給床很軟/昨天第一次去/櫃檯在三樓/我覺得櫃檯小姐態度可以再親切點會更好/登記完說要去二樓等/但應該說清處/在二樓哪裡等/安排的房間是還行但是泡湯浴缸太小/之後的下午茶時間好怪/在kklook買的/有說14/16點的/也有寫14/18/之後去櫃檯問是到21點的樣子/然後下午茶東西好少沒什麼可吃的/有位阿姨她的態度好差/或許她怕別人弄壞diy的機器但態度要好一點/總之/不推/有去過一次就好/
B	交通便利/二樓景觀餐廳/用餐環境舒適/
B	房間不到/池子有點小/但離捷運站近
A	插座太少/也不方便充電/一個在浴室/一個在冰箱上方/入住兩晚/未事先告知白天12點需退房把行李帶至櫃檯寄放/晚上再領回行李及房卡/訂房時未告知/check/in時也未告知/直到晚上入住才說/雖說可以理解/但還是要事先告知比較好/也因為白天需退房/贈送的下午茶也沒機會享用/湯池偏小但深度夠/不過沒有任何扶手可抓略為危險/優點是服務人員態度都不錯
A	櫃檯登記泡湯是在三樓/這次泡湯是10樓的房間/走到十樓在走道直接撲鼻的是像KTV包廂室的煙味/進入房間床的對面就有景觀不過正對著對面住宅/所以窗簾還是必須整個拉下/浴室小澡池也很小只適合單人泡湯但是深度夠深/入池跟起身都要小心/因為沒有可以安全抓住施力的地方/白磺溫泉弱酸性溫泉水親膚的特性/泡完硫磺味不會殘留在身/泡湯後有免費提供一小時的下午茶/餐廳在二樓/空間跟裝潢很舒適/透過窗戶直接對著北投圖書館/飲料有咖啡/冰飲還有黃金蕎麥茶跟薄荷甜菊茶/紅豆湯/甜品蛋糕七種選擇/服務人員也會依照現場更換不同蛋糕或蔥油餅/也有餅乾跟果凍/冰淇淋/水果/比我想像中的簡約下午茶還豐富/一小時後進入捷運月台才發現泡湯時拔下的銀飾忘記在房間/立馬回頭到三樓櫃檯詢問/櫃檯人員幫忙詢問/還好樓房人員回覆說有保管著/只是還沒告知櫃檯所以還沒轉交櫃檯/失而復得真的很開心/
B	因為想去的溫泉都客滿了/所以來這間/房間像是汽車旅館的感覺/泡湯池就在廁所裡/泡湯池非常的小/兩個人會非常擠/房內有床/電視/拖鞋/但是沒有對外窗戶/溫泉非常燙/使用要小心/泡完可以去2樓享用自助bar/東西蠻多的/有鬆餅DIY還有紅豆湯/麵包等各式食物/雖不算高級/但也還可以/無限享用/蠻大方的/整體服務也還算親切/不會因為生意好就態度差/
A	如果想花四千多住在整間塵蟎的房間就來吧
A	一個只適合做下午茶方案的溫泉飯店/因為使用台北GO/方案訂了3980庭園觀景房/扣掉補助剩2980/但是庭園觀景房是你噪音的來源/我是週一平日入住/很重要說3遍/吵到我都還沒退房寫評論/住在3樓櫃台房/你可以聽到旁邊7/11下貨的聲音/房間靠近馬路邊/各式各樣的汽機車惱人的改裝引擎聲你都聽的到/房間充滿KTV味/買一罐空氣除臭劑這麼難嗎/自己幸好有帶酒精精油噴霧/真的不太適合住一晚/比較適合你玩兩個小時/隔音效果差你不能想像/隔音很差很差很差/說3遍很重要/你還聽的到一樓停車場關車門的聲音/
A	房間很老舊/跟照片差很大/地上摸到很多碎垃圾/現在想想我都懷疑茶杯有沒有洗/燈光非常昏暗/看東西很吃力/多盞日光燈不行嗎/櫃台人員很好/有停車場跟下午茶/所以多給一點顆星/
B	房價很乾淨/很推/值得來
A	在klook上看到他們的廣告文案/想打電話來預約打了好幾次都打不通/後來我們決定隔天直接去/去到現場/櫃檯在三樓/且很小/給了我號碼牌說要等半小時/服務也是沒很好/在二樓到待區/等了不到十分鐘就叫號/到櫃檯/說Klook要上面先買票/我一看價格只差八塊台幣/988元/klook/980元/就直接現場購買/上去之後發現房間/超舊/超小/浴缸一個人都小更何況我們兩位/立刻回到三樓櫃檯提出換房/他告知要一千六百多吧/可以加大房間/剛好那個房間就在櫃檯隔壁所以讓我們看了一下/有重新裝潢/房間稍大/但是浴缸也很小/我們直接退費去隔壁家了/我覺得根本仗著有不怎樣的下午茶/使用時間兩小時來吸引貪小便宜的顧客/實質上品質真的很差/我後來去隔壁隔壁隔壁家/價格一千五百多/房間又大又新/雖然沒下午茶使用時間一個半/但是也夠了/
B	溫泉很棒/但午晚茶還好/
B	浴缸有點小/裝潢尚可/乾淨/附近比起來算便宜了
B	其實還不錯/不過等待區跟櫃檯是分開來的/第一次來會有些搞不清楚/純泡湯沒有住宿/所以房間只有短暫停留/感覺還OK/有下午茶/鬆餅DIY/算CP值取向的店家/
B	checkin時櫃檯服務人員態度超好/雖然我們中午提早到了/房間還不能入住/但能先寄放行李/就算小朋友在旁邊吵鬧/還是很有耐心地介紹房型跟周遭的觀光景點/還大方讓小朋友去2樓的兒童遊戲室吹冷氣玩玩具/聽櫃檯人員說是兩個月前新裝潢好的空間/裡面設計得好有品味好溫馨/最後小孩還捨不得離開呢/我們是住雅緻雙人房型/還有贈送一客宇治抹茶紅豆牛奶冰/抹茶糖漿/煉乳跟配料都給超多的/一個人吃大概會很飽吧/很喜歡8樓窗外看下去的景色/早上起床後還又泡了一次湯才下去用早餐/這次特地休假帶家人來北投度假覺得真是物超所值/很滿意/下次還想再來試試看其他房型
B	之前有帶小孩入住/當初會選擇這間/只是很單純/因為它有床是靠牆/個人覺得帶小孩這樣比較安全/因為我是一打二/本來覺得最小的房型/在大多數的飯店都沒有景觀/不抱太大希望/沒想到也是面公園耶/真好/景觀很漂亮很舒服/後來有去用下午茶/服務人員也很貼心/幫忙烤鬆餅/就連早餐也讓我很驚嘆/居然還有烤雞腿/雖然樣式不多但是一直在變化/有嚇到我的事/好像已經接近中午了吧/台灣人的習慣大概要等到快收了才要吃飯/服務人員還是很親切/這在別的飯店有些不好說/老飯店有這樣的水準我真的覺得很推
B	非常棒的溫泉旅館/下次會再來訪
B	房間分為老舊與新房/完全顯示在價格上/浴池夠深/泡得超舒服/點心雖樣式不多/但都好吃/對於泡湯完一定會餓的我們/是個超大享受/
B	四人家庭房房間很乾淨/舒適/價錢也合理/來的時候有免費泊車/泡湯完還有免費下午茶可以享用/還有兒童遊戲室/
A	在momo買的電子券/常理上/雙人房的溫泉浴缸是雙人的/誰知道到現場才告知/浴缸只能單人使用/所以只好加價換房/只能說下次買還是要看仔細點/房型幸福或美滿/一點都無感了/下午茶也是很單調/加上餐廳內只有一個人要負責收餐券/補菜/給麵糊等/所以服務員態度也沒好到那去/
A	1/第一次/1888的房間溫泉出水量超小/小到流到浴池後/水的溫度連溫水都稱不上/2/之後換到1388的房型/變成電視不能看/冷氣不涼/3/供應的下午茶/有號稱可以DIY的鬆餅/卻被廚房阿姨大小聲/說等她有空會弄/你們不要自己動手/
A	下午茶有點差強人意/早餐就很不錯/重新裝潢的格局讓人人感覺舒服/但是浴室的提供物讓人難過/只是一次忘了帶刮鬍刀/只好使用飯店提供的刀具/就換得刮破臉得下場/光止血就花了2小時/貴店不算低消費住宿/建議多花10/20元提供好點刮鬍刀或使用耗材/讓顧客能更多享受/少點意外/
A	1/房間感覺滿老舊的/生鏽的生鏽/打掃的也不是很乾淨/茶壺上都灰塵/電視剛打開的時候還一直閃黑/睡前發現茶壺上的燈也是快壞了一直閃/我住601/2/下午茶竟然沒有碗/只能用咖啡杯盛稀飯/餐具也都是塑膠一次性的/3/唯一的優點就是服務態度都不錯
A	普通一般價格還好/休息兩小時/九佰有找
B	兩人湯屋/現場排隊/約10/20分鐘就叫號了/有完整的住宿設施/平日2小時988/Cp值蠻高的/還有付下午茶吃到飽/雖然麵包類居多/但還有粥跟飲品不錯/房間整體浴池小了點/但蠻夠用的/
B	終於拍到神秘的櫃檯小姐/老闆對不起/跑個步/流著汗/洗個澡/泡個湯/人生短短數十載/要對自己好一點就要來嘉賓閣溫泉會館體驗一下/美人湯/白磺泉/絕對不會讓你失望/看我邊泡邊喝茶就知道了/舒服啊/為何覺得自己越來越帥/溫泉/的緣故嗎/
B	北投公園旁地/空氣新鮮有寧靜風的氣息/早餐風味不錯/下午茶的茶點能再豐盛會更加分/總體上這個價位物超所值/
B	泡湯/住宿皆適宜/泡湯2小時988/住宿不定期優惠
B	Check/in進房後房門被打開兩次/一次還很確定有上鎖/因為當時有聽到房門外有房務人員說話的聲音/還有對講機對話/所以打去櫃檯確認是不是房務開錯門/結果櫃檯回應/沒有清潔人員去你們的樓層喔/可能是其他房的客人開錯房間/我門再請主管看一下監視器/等等/那我聽到的對講機聲音是幻聽囉/而且如果說是其他房客開錯更恐怖吧/一張房卡可以開全部的房間/那不是其他房客都可以隨時進來偷東西/如果櫃檯誠實一點的話還能接受/這種睜眼說瞎話的回應還蠻令人傻眼的/撇除這個事件/其他的都還不錯
B	環境/挺舒服的又乾淨/12/25/26住幸福雙人房/2999/唯一覺得可惜的是浴缸實在太小了/正方形的/大概只塞得下一個成人/溫泉水也不夠熱/餐點/1/下午茶/用餐時段14/00/21/00/選擇不多/算是中規中矩/可DIY鬆餅/2/早餐/清粥小菜/吐司/算蠻好吃的/推薦與否/有預算限制的可以參考/這個價位有這樣的品質已經算很不錯了/
B	非常棒的溫泉飯店/值得推薦/
A	浴池沒有清潔乾淨/設備環境不足
A	飯店/房間/硬體有點老舊/浴室地板有點滑/隔音欠佳/有送下午茶/不是精緻型的/不過麵包類的不少/吃飽沒有問題/
B	可以在kook買泡湯卷/下午茶1小時/泡湯2小時/但是泡澡區很小/只能一個人泡湯/如果有需要可以考慮一下/要不然現在有台北有補助1000住宿/也可以選住宿/這樣ㄧ泊二食也不錯
B	Cp值很高/只是來泡溫泉/沒有住/雖然房間感覺陳設稍顯陳舊/但是設備齊全/床很舒服/而且含餐/也好吃/廁所乾淨/服務生控場很好/可以使用2小時/沒有壓力很充裕/
B	泡湯和住宿兩者建議選泡湯即可/下午茶有自助鬆餅/味道不錯/但住宿搭配的早餐很可惜/都是便宜的醬菜類/不是很值得/
B	冷氣很冷/溫泉/很舒服/乾淨
B	住宿/比想像中的還大/雖然只是最簡易的雙人房/一張標準雙人床/裡面看起來都是整修過/典雅/浴缸雖然小小的/可以讓一個媽媽加兩個幼兒沒問題/竟然還有小小遊戲室/服務/真的要大讚/所有的人員/包含清潔人員的素質都很高/服務超前/下雨天還主動借我們傘/很多服務都主動詢問/餐點/大讚/早餐/下午茶到晚上當晚餐/這次住三天二夜/沒想到價格便宜/餐點也這麼好/不是一直吃一樣的東西/菜色一直換/公婆也都大稱讚到不行/又乾淨/停車/空間較小/但是基本都有位置/進入時/把鑰匙交給拍車人員/記得給小費/整體上/依照價格與整體服務/CP值超高/令人驚艷
A	周五晚上訂了間四人房/溫泉跟房間我覺得還好/就是看起來有點年代的感覺/下午茶普普沒什麼/但是房間空調很差/出風口直接對著頭吹/整個晚上都睡不好/設計這樣對泡溫泉的客人來說真的不好/
A	湯屋裡的浴缸邊邊角角都是垢/用手戳一下就掉了/打掃有待加強/吹風機的線頭也有些鬆脫/備品應該做檢查/前10分鐘電話通知並沒有詢問是否加時/歸還房卡時會跟你說超過5分鐘系統自動跳加時哦/需補付300元/建議去放鬆的各位要/自己/注意時間/別傻傻的在房間兩個等待客服人員打電話通知你時間結束了/
B	在momo購買優惠券/泡湯兩小時還有簡單下午茶/環境乾淨整齊/泡湯空氣流通非常舒服/CP值很高/會在回購/
B	飯店位置交通便利/由捷運新北投站步行約5分鐘即可抵達/備品齊全/環境乾淨/雖然有些老舊/但偶爾下班花點小錢泡個湯也很好/泡完還有簡單的自助吧可以補充體力/
A	房間天花板太低了/浴缸太小/不過溫泉水很大/床很軟/地理位置不錯/早餐算普通
A	隔音超差/冷氣超大聲/停車位很少/要吃下午茶也不能提早入場/我是覺得/要嘛不要送下午茶/不然就是要先在外面停車/去吃那一小時下午茶後在去外面繞繞/在等6點回去/所以要來就不要吃下午茶/直接六點住宿就好/不然沒停車位
A	對於買票卷的客人根本不當作一回事/買了票卷說是不用預約/我出發前兩天打了電話問了一下/服務人員說要到現場等候/等候的時間少則30分鐘/多則2小時/還要限定6/00以前完成泡湯/票卷上完全沒有說明/誰一大早就閑閑去那排隊/而且他們還要先依現場客人為主安排房間/沒法跟上人家賣票卷就不要賣/打壞我的興致也浪費你我的時間/真的生氣/而且樓上評論圖文不符/這種店家根本就是詐騙集團/
B	泡湯很舒服/下午茶很好吃
B	房間乾淨/廁所的門無法靠上有點不方便
B	乾淨/舒適/簡約/溫泉池不小
A	訂房網站看照片不錯/一晚上也不便宜快三千/結果一進去看/房間老舊/浴池小到沒辦法兩個人泡/重點是無法理解浴室設計/我要洗澡還沒地方可以洗/必須站在浴池裡才能洗/洗完再包著浴巾站在旁邊冷到發抖幫浴池放水/床上有灰塵/床後面也有/床旁桌沒有插座可充電/門雖然是電子設備/但縫很大/完全看得到外面/安全堪憂/然後隔音超級差/半夜一兩點打掃聊天的聲音很清楚/根本睡不好/早餐也不好/這個價格根本不值得/
A	下午茶附的盤子吃巧克力鬆餅弄髒了/跟服務人員要求一個新盤子竟然被拒絕了/整個大傻眼/洗個盤子有這麼難嗎/
B	嘉賓閣是我們常來的温泉飯店/今天的下午茶多了一道美味的廣東粥/雖然只是簡單的食材/但卻能吃出師傅烹調的用心和滿滿的誠意/讓整個下午茶時光增添了一點小確幸
A	泡湯988房型超級小/而且天花板離地大概2/1m而已/整個很壓迫/蓮蓬頭的水也很小/整體而言偏差/多的一顆心給下午茶/雖然不好吃/但有準備算有心/
A	房間燈光暗隔音差/不符合價位/特別是下午茶餐廳大嬸疑大陸口音/對客人很不客氣說話很大聲很兇/一直說沒吃的要出去等還站著一直盯著人看/午茶外加一人要/299也沒什麼料/感覺很不好/泊車人員客氣態度好/但不會再訪/
B	服務親切/離捷運站很近走路5分鐘/這次是預訂2399的雙人房/白磺溫泉很舒服/浴缸有點小/但兩個人泡剛好/房間設計滿溫馨的/對面就是公園/
B	交通/距離新北投捷運局走路五分鐘可以到達/地理位置方便/房間設備/屬於比較有歷史的房間/房間還算乾淨/有提供礦泉水/沐浴設備/毛巾/浴池可以兩個人面對面一起泡/是長方形的浴池/溫泉屬於硫磺泉/使用人多的時候水量較小/另外有一般冷熱水可以沐浴/飲食/泡湯附送兩人份下午茶/有提供一些麵包/三明治/蛋糕/小包子等等食物/價位/兩人兩小時套房泡湯價位是1088元另外贈送下午茶/算是高CP值/但是想要新穎裝潢設備可能要選更高價位的飯店/
B	住這裡搭配最近振興旅遊很划算/身份證每人每天扣1000/第二天開始會再扣500/還有送觀光巴士車票/下午有下午茶可以吃/也有附早餐/雖說品項沒有很多/但是也夠了/CP值很高/住房隔音倒是需要加強/我們住的房型/不適合老人小孩去/進去浴缸有點危險/困難/不知道別房怎麼樣就是了
A	進房後想先泡溫泉/將水漏進浴缸/蒸氣充斥浴室後/鏡子就浮現出上個旅客留下的紀念/有圖有真相/這不是我們寫的/房間內瀰漫著滿滿霉味/還好冷氣下去有散/但是冷氣超級吵又是舊式無法調溫度/開著會沒辦法睡覺的程度/想像整晚有人在你旁邊拿響板一直喀喀喀卡卡/床頭板跟床旁邊的牆面裝飾板/都是包裹著皮革的材質/兩者摸起來都濕濕黏黏滑滑的/可以確定房間濕氣過重/廁所門關不起來也是個問題/只有鎖上才能讓它關上/門的頁片估計是壞了/或是設計會回彈的類型/讓門強迫保持開啟狀態/導致廁所的水氣跟味道完整飄散在房間內/以這個房間氣味狀況/不是硫磺味/跟潮濕程度/只能說讓它不值這個價格/住宿贈送的下午茶/不知道是不是接近要收攤的時間呢/但感想是看看就好/根本就有跟沒有一樣/那個咖啡跟飲料們大概是拿來糊弄的程度/最好喝的是白開水/包子區看起來像沒在動但其實是有熱可以吃/鬆餅普普奶粉味很重唯一亮點是現烤/說好的自助霸就是沒幾樣的麵包澱粉類跟化學果凍布丁組成/如果不是附贈的我覺得不必走進來/我們還沒吃早餐/估計也跟下午茶差不多/目前不抱期待沒有傷害/溫泉品質真的不錯/純粹泡湯倒是好選擇/星星是給溫泉品質跟服務態度的/床組基本還好/睡起來滿舒服的/
A	溫泉池小/不知道為什麼衣服都會殘留硫磺味道/下午茶非常弱/紅豆湯好喝/主要就是還算便宜
B	泉質不錯/好泡/又有美味下午茶/自製鬆餅/有時還有皮蛋瘦肉粥/美味/
B	舒適/乾淨/整潔的環境/是每年冬天必來泡湯之處/泡完湯還能吃好吃的下午茶/是給自己與家人休閒/放鬆的好地方/真的覺得嘉賓閣CP值超高的/
A	一切很好/就是很可惜沒找到吹風機
B	風景很棒/很用心的一家飯店/環境很乾淨/下午茶點心豐富/泡完湯還可以享受自助式下午茶真的很滿足/會讓人想一來再來的一家飯店/
A	入口從停車場進去/櫃檯在三樓/餐廳在二樓/兩年前去泡湯好像才800多/最近一次去結帳要1288變好貴/現場等候大概要30分鐘/1小時左右/當天在等的時候還因為櫃檯叫錯號碼/害我還多走那個樓梯兩次/房間還算乾淨整潔/浴室格局有點小/浴缸空間2人勉強可以一起洗/整體房況我覺得還不錯/附贈的下午茶則是我覺得落差最大的地方/2年前去的那次印象中還有多種蛋糕可以選/這次去都只有一些麵包類型的食物/滿滿的麵粉類製品/吃了很膩/還有兩盤是一般的餅乾/烤箱裡黑黑髒髒的有點不敢用/紅豆湯的部分一定要特別講/上次吃印象超深刻綿密紅豆湯/我還回去研究要怎麼煮才有這種口感/結果這次去吃大失所望/紅豆沒煮透/甜度也不夠/
B	老店新裝/如果說要往上比較/當然沒有比得上有名號的溫泉會館/但是如針對池水及附贈的下午茶/它的CP值就會很高/如果可以的話/就一些小細節的改善/相信整體評價/會更勝出/
B	溫泉不錯/水量水溫足/服務很好/但櫃臺處稍嫌狹若同時多組進入可能會擁擠/入住時間為24小時都可/值得嘉許/早上餐點簡單但也不錯
B	飯店位置交通便利/由捷運新北投站步行約5分鐘即可抵達/周邊生活機能很好/旁邊就有超商/咖啡店速食店林立/散步10至15分鐘就能到美食多到選擇困難症發作的北投市場/房間乾淨舒適但對外的隔音不太好/浴缸高度太高進出不方便/早餐簡單美味/飯店對面就是北投圖書館/用餐後過去走走逛逛很舒服/是休息放鬆的好選擇/
B	這裡是個溫泉會館/價錢便宜/休息兩個小時980塊最低消費/唯一的差別他有供點心/到晚上9點/去的時候可以先不用吃飯先吃甜點/洗完澡後/再出來逛街到士林夜市再補充食物最好不過/
B	舒適/乾淨/整潔的環境/是冬天必來泡湯之處/泡完湯還能吃非常好吃的下午茶/是給自己與家人休閒/放鬆的好地方/真的覺得嘉賓閣CP值超高的非常值得推薦/
A	圖文不符/泡湯池很小/個人池/販售票券時照片是放裝潢好的房間/當下也詢問/泡湯是這個房間嗎/也得到/對/的回答才買的/結果/一進去是舊的房間/下樓櫃檯一詢問才知道/那個房間要加價三百塊/所以根本就被欺騙了/完全欺騙消費者/櫃檯也承認說/對/抱歉/但他們甚麼都無法處理及解決/感官即差/果然一分錢一分貨/799/就不用太要求了/還有包含下午茶吃到飽/其實很划算/如果不知道房型的話/
A	外表裝潢新穎/廁所老舊/櫃檯人員態度很好/不過沒有詳細說明等候時間可以先去2樓坐著等/結果我就傻傻的加價住貴的房型/有點傻眼
