E	4269,3891,6530,1764,13191,11510,11086,9282,6530,1764,10940,8424,8623,13001,11332,9046,17079,9203,14326,1166,8087,10412,12129,4690,812,12523,13611,1764,3123,8556,12519,8119,3891,5527,6703,12353,4758,5079,1225,3265,14680,1189,13472,4851,14982,1764,8119,9058,15384,8623,12391,9051,3488,11001,14349,2118,13889,9061,9033,3488,14349,8623,8191,5760,1415,9057,11856,5749,3893,11376,1415,2433,10114,15120,2118,12370,9054,16334,10516,8623,9484,12391,11086,8623,12255,12089,10465,5693,12251,5527,11517,6530,8364,15563,5687,8373,879,9465,12255,10158,770,6543,1001,1387,6530,2849,3254,8623,1764,3123,9067,1682,3891,9616,12313,9063,3846,1960,8623,6881,16727,6816,15016,6816,7545,15787,2849,8758,10373,8623,6881,1573,16115,13254,8623,6881,3411,6668,10294,1415,851,15922,1578,3981,8623,1192,15721,7352,16542,8623,15317,10504,13184,16305,15788,10582,8623,2025,11964,704,11731,3691,9203,3486,7702,1415,89,2552,6489,6530,10560,2595,12,144,3734,12,66,2528,4681,11189,6054,11064,6682,12941,13887,1765,4816,10693,195,2552,9275,6530,6881,3411,9711,6091,6587,1415,9282,6530,6881,13798,5558,13997,1415,3654,2924,8758,10582,1622,11414,4108,12370,8623,4559,9260,4681,15607,5251,13548,5504,15644,3309,8769,6530,4100,10506,1415,3491,
F	1527,6881,2093,13574,16287,370,16982,
E	13292,5154,10782,2982,7550,10234,3734,11085,4763,14428,5092,
F	8194,9460,7365,1772,
F	10313,6357,8384,1772,5154,6751,8301,
F	2793,5227,8424,11414,8290,6881,
F	10506,10506,16292,
F	2793,7365,10695,12309,4221,10755,4425,6879,5032,5451,8623,8704,6587,
F	10107,5154,3976,
E	17079,9203,11993,752,7554,8623,1299,15123,5606,15139,
E	12130,2988,12840,6264,5198,13232,13873,1421,10264,3123,14631,12763,6881,1772,
F	6881,4213,4213,5855,
F	2793,5227,
F	3445,8623,6357,11332,
F	6881,9775,
E	4144,12130,1068,10323,14952,9438,10107,6612,
E	3734,808,5838,3976,4394,11189,7742,10385,5154,1831,5154,2568,11189,3203,6943,3523,11189,704,11731,14264,1415,13148,8271,12482,16514,2880,4603,13684,835,9409,7742,2246,4603,3920,8623,6587,9087,10408,8623,
E	10107,12089,4193,1682,10436,7636,4851,6703,15399,4851,6703,15399,4851,6703,15399,9273,10436,7636,4851,11608,5558,11960,16809,8576,4851,10072,15399,12667,2864,4599,2614,16590,13633,14586,8769,2044,1422,5246,743,11297,1387,7535,
E	5495,721,7317,721,11383,4680,6530,9021,7192,15873,5621,8783,8623,4195,8623,10342,1430,8718,11517,1053,8718,834,12089,7550,
F	13618,
E	4269,3090,8044,1415,5852,9474,8569,12825,15413,3123,1780,10107,5154,15412,10365,5422,3445,3212,15553,5079,1225,1780,4352,1073,16444,6881,3411,721,721,6087,8309,749,912,1199,2221,7890,12087,4878,3486,721,6747,4698,4213,8623,6595,220,4,8623,466,8286,4003,14374,8044,1415,11346,15791,13103,195,144,6045,5761,10280,4401,9030,10385,15061,5551,8623,10264,8864,3954,5721,5777,10264,6045,10280,6543,10342,12309,1655,4024,10385,1594,1387,1053,7797,2595,8354,5246,879,9860,11517,15247,10262,31,1511,3097,13,1870,12302,2987,10342,8354,6882,12309,8047,15255,9315,3668,5551,1053,8809,14579,1492,13790,13255,1492,6087,8309,6530,5551,8623,3486,3552,12309,832,9070,220,144,5721,964,964,8623,11407,5558,8354,17092,3458,5551,6045,5761,16161,14480,8623,3691,6877,7878,5687,10436,6882,16107,5558,5875,1415,2255,8850,11189,2255,3407,3602,5558,31,13183,9408,6324,1016,11517,5503,8217,16497,1870,11560,16936,3123,9067,1870,51,89,2552,5551,1053,8373,3072,466,8286,4003,14374,3097,2246,14806,3967,788,11351,1223,8367,15600,1596,7535,2022,8623,17030,7299,2793,3700,11536,88,14804,8769,5198,3072,5721,2667,2793,4681,10074,16923,13823,4964,4381,1415,6587,5246,4681,1214,15895,3691,10175,5251,8623,4394,11030,6136,5551,1053,5517,1422,5246,9273,3377,1334,3012,5260,8623,3669,6530,3123,5869,5558,831,7391,5557,1764,370,8290,1780,13721,1780,3642,15670,4693,5551,15670,3309,5172,7204,5721,2751,9284,5558,14345,12309,2183,5869,9408,8764,14030,8777,11044,2064,11044,6881,11044,6136,4023,9711,10333,8747,3309,3090,3511,5855,8623,7235,1780,9797,5855,3504,4541,1415,17079,15105,12468,8623,895,6508,5334,8623,6882,3677,8240,2221,7890,1068,4558,5333,5256,10179,16619,5551,15670,
E	8769,6530,5380,15602,12362,4920,
F	5198,14153,5197,5852,
E	15169,15989,4763,1527,8623,5495,7317,16226,16607,6304,6275,9538,7279,14153,2598,6530,3734,10782,912,4559,
E	6881,5495,14051,1415,4352,1053,6022,4763,1527,1387,6530,11517,8309,3893,6682,12941,16601,4350,4681,11189,2793,10385,6587,2595,1415,10729,5558,10639,11598,12127,5179,
E	6918,14657,9898,6891,5431,10201,707,10755,4896,2963,8623,4782,3734,3421,9275,5154,4161,5683,8623,8194,10320,5489,14436,12130,1387,5154,1053,5357,17079,9203,14333,10755,9380,11517,16333,13260,13193,10320,8623,5154,1053,3004,11351,5172,12799,12309,8623,11513,12523,4192,8174,8623,6351,10132,11517,7483,4934,9608,2205,15526,7646,16239,1780,13345,9860,5154,12476,8610,5195,5721,1780,11030,4694,1415,8610,8141,8623,16585,3203,3458,11414,704,11731,9033,7535,7372,10457,4213,3954,5721,10999,11189,5551,832,1644,875,2793,4681,6751,12901,7388,15085,6881,5495,9087,3123,6918,5444,895,6503,1694,4886,5508,11465,14053,10014,3139,8623,11933,5558,2376,1148,14841,14902,15079,5446,6219,5510,1053,8809,1596,8623,12862,9633,13049,11100,7281,3072,1323,12523,13707,2595,11517,3444,14154,7535,11001,1053,8809,6530,14045,11407,5331,1415,
F	5154,6374,8623,370,2793,11517,10680,5855,8623,12480,5838,5154,11310,11517,11445,6176,16903,13836,13278,10903,11816,
E	17082,8685,14944,2057,3882,5955,8623,8506,5904,6881,16743,3322,11470,3445,11517,9599,8623,2595,16733,6881,13797,2595,1644,7535,17096,10158,2963,3918,8623,7192,3094,2246,11918,17030,12228,4213,1693,6881,10755,8846,4352,6115,1053,10659,13099,11207,8623,7008,
F	6881,10695,
E	9051,3210,2431,8623,16054,5558,9067,1415,721,4603,5721,1780,9033,6530,13443,8623,14414,14022,10982,1415,947,11517,10385,16575,10158,1415,4851,2882,4603,5721,5875,1780,9539,11438,16642,4603,8623,10578,6881,11320,7085,6939,11517,6751,3295,8623,3368,1639,1173,2393,1780,1415,9115,6751,3486,
F	3189,9264,14992,8623,370,1415,5478,
E	12089,8222,8223,8214,12,2658,11731,9328,2793,5558,8576,5246,9030,5441,5869,6958,6326,11247,88,16253,2079,10540,12391,12309,12089,11985,3203,2982,10554,4694,1415,31,1871,3097,88,11918,12480,7052,1387,1106,4023,866,3776,9408,15184,1148,13436,
F	1636,8963,8045,12195,10320,8623,370,704,10798,4681,2118,15738,5475,14673,1780,8194,5154,15412,7264,7742,8044,6676,8623,2793,14418,8718,6530,5288,2900,3377,20,12309,1619,370,1803,9098,4221,7223,8947,3920,11351,3123,8685,5948,12755,12804,8437,5712,17079,9098,7937,8623,7742,9354,
E	9199,8623,9344,14583,6879,14311,16463,8424,5558,10072,3353,6595,8623,9407,10578,8044,12642,8682,5558,11982,6543,5558,5721,10072,3353,4486,964,6530,7295,4603,12,236,3691,7535,3355,5558,14960,13296,5687,5551,3090,10181,8501,11844,2074,1682,1596,5861,1415,8509,5558,3090,10181,1596,1419,5558,8623,5410,6543,4763,1527,4541,5558,12089,8093,5551,5489,4218,5558,9964,3734,17047,17102,8623,13958,5551,8623,6879,1882,8401,5477,15700,11517,12089,1053,9760,9282,10234,5558,3734,2590,9711,8623,13928,7260,4547,9829,15139,1780,10385,16023,10372,7093,8623,7223,11332,8105,4263,11517,6542,4872,9199,8623,1279,9343,10072,11639,3746,9506,5398,6677,3734,2373,1648,3757,5032,721,3977,
F	14491,3445,
E	11549,5154,11985,3513,2864,1053,10196,4034,3076,2672,5855,8437,6881,16737,10755,7535,811,12131,1415,1464,16784,7536,1780,10745,2595,7192,10342,1387,6530,11886,1415,5158,5721,11245,9539,6881,16739,9592,12089,3322,13422,10755,6882,11517,13022,1387,1053,10219,12255,1387,12089,1053,410,7223,1053,2121,8718,8623,2491,6755,6542,15181,1053,8860,13813,3132,8623,3757,3076,2672,8846,10313,10015,8623,2751,9307,895,6503,3094,11044,2098,1415,
F	9572,15173,8623,4213,3833,12309,4221,3090,1001,11131,13312,15240,17020,7372,8141,15523,8623,16240,4108,6703,10504,1511,1644,6530,3734,13720,8141,16240,15134,7339,9751,2373,11517,5198,
F	1780,3445,14632,
F	1934,1024,13951,2568,6881,10680,
E	7535,11308,4568,14374,10107,1387,7483,7339,8290,10554,4694,1415,12309,6612,9830,5154,11985,3513,11517,14492,3891,12998,11297,1415,5079,11407,2963,16758,4241,
F	12309,4221,7365,5176,
F	8194,9460,7365,1772,
F	8384,4213,6881,7058,5176,2079,11023,5154,11316,6879,9572,
E	2165,8732,5013,4547,3240,8486,11517,8437,3265,1870,9443,16164,13770,4681,9633,1419,5013,4547,8577,8309,8623,9967,5495,1415,
F	4100,2089,1415,8105,6530,8846,10755,10876,
E	3094,10107,5103,325,1913,12255,1655,4559,12480,10755,12128,12129,8087,10423,10716,2246,1871,3444,6304,8979,4681,16881,7210,15959,2595,9559,14449,1166,1871,13102,5479,8354,13977,11517,11731,8453,14781,9559,17079,14717,10755,3189,15980,5527,6530,1299,8623,9203,6136,13068,8087,2871,12829,
F	8194,9460,7365,1772,
F	7365,10695,
F	7365,4213,16913,10695,8623,
F	8384,5198,16913,12089,4213,
F	14430,8623,3757,9051,13663,11214,16226,15989,
E	1578,195,12,2663,10755,6879,2963,10940,6711,2909,7193,4581,14783,5551,6879,8623,5712,743,11297,11517,7483,10385,11494,5246,1780,7674,2205,9599,1053,4100,5517,5422,10755,4210,8864,7797,3147,851,1212,8138,8623,10059,4269,1148,994,11482,4681,3654,2963,7483,5325,6150,9686,9284,5558,8718,5558,7535,7201,4277,1430,4816,14647,2595,1765,9347,11503,2963,1415,1693,9347,8623,3669,6530,14783,8623,8510,3691,8718,5558,7535,3012,5687,1594,7535,11297,3147,1820,4881,14738,6107,2578,8623,5712,9046,3012,1053,4690,11297,3552,1764,8623,3416,9295,11044,8372,1764,1053,10234,5154,8801,3552,9539,1166,5558,7535,3012,6530,7193,4581,1053,8809,8437,12840,3734,10755,10408,3325,3109,6970,718,3268,2963,7193,5875,6943,7002,7483,7636,2595,5558,5551,8754,1765,8623,10535,13,15814,12110,263,15813,11517,6530,3012,5495,4782,1765,5007,8623,8486,3669,2241,6530,16123,10581,964,9539,3094,88,8943,15517,12,1870,6751,2329,12036,3066,7535,3090,16123,10581,964,9543,4352,1166,11613,8577,8623,1430,1026,1960,7181,3377,6217,4352,7535,10376,9284,12,6503,11517,4302,
F	5207,12089,4213,5855,
F	12787,4707,12788,12765,12732,12751,
F	13423,5154,608,
F	6881,5176,7365,5154,3511,1037,11378,2401,
F	6881,5176,
F	14087,
F	1471,10999,12269,
E	5175,11918,6668,9628,11486,4195,8623,1053,8809,5495,2393,14288,5458,8623,4218,2578,5790,4210,6943,13719,811,
F	2793,5207,6881,5176,
E	10234,14248,5306,14533,8623,1511,3158,6703,10755,5551,811,2074,3734,9187,3760,10554,1387,1166,7483,11298,1682,9408,7742,812,4681,1174,1415,17079,10667,12493,3094,744,7150,13192,12110,5154,1053,13167,6989,15139,12497,17025,2866,5726,1415,15305,12890,12890,696,1387,10792,1086,1780,4234,1870,15139,11517,6530,11066,12391,4367,796,5479,
F	6881,5495,5176,12309,4221,4209,10667,4222,12127,1387,5198,
F	6943,10014,4221,10107,5176,15123,5172,1037,11411,
F	2793,5227,6943,4221,
F	10107,14441,16179,5227,
F	3832,5176,
E	12,6881,8423,5021,12089,9198,88,10047,1068,15569,8623,15567,12499,12499,8623,5852,14164,4681,12353,10659,4352,1148,13104,143,7223,13089,2246,947,10158,10436,6882,13262,5154,1752,6587,12089,1053,6022,
F	6881,5198,5154,6751,7365,11316,3523,15536,1857,12329,1037,11410,2393,1780,
F	14087,4213,11733,10506,3491,
F	5198,8623,8384,
F	2793,5154,6751,8301,16974,3958,11332,
E	15445,
F	13836,1780,4681,4541,1415,3491,17079,10667,6392,
F	8718,9379,964,4797,5172,6918,5362,8623,1682,2237,12391,1233,6881,2793,12309,12127,3404,11517,5154,1252,310,1926,12392,8623,5527,6530,5013,6751,10376,10365,3734,6204,14250,895,6503,6530,3691,14888,3377,16025,4656,6877,3137,
F	10107,5237,1527,5231,1037,11452,2401,
E	9051,2963,7742,10262,8623,6530,8286,4003,15568,704,11194,10667,4161,9051,8732,8286,4003,11510,4559,8115,11452,4442,51,1871,4352,7567,2401,6530,15568,8623,11513,7936,6891,8623,10158,11194,5855,9275,10706,12379,9716,4854,11560,6881,1527,1387,7483,3353,7797,12036,10755,8354,11517,8864,11241,788,197,2104,8522,4854,12,12714,8623,16684,2793,1357,6881,1527,5721,3353,11066,8623,14192,6193,3158,1053,811,3419,8769,5166,8774,89,7274,8424,16410,11086,8769,6530,4161,11026,6682,9273,2074,1387,12172,12369,10234,11066,8623,8384,8979,4352,10755,2079,8087,13530,15789,8696,11608,3734,2373,12833,5527,6703,6642,15668,
F	6881,10680,2793,16315,
E	8846,10313,11360,13236,15123,9203,5224,12755,12726,7002,8087,5948,7222,2595,5337,9274,14529,15123,8623,6550,6703,13481,4234,12325,5251,7483,13823,8623,15123,8115,12309,12172,10554,
F	12089,4213,
E	6918,9599,10385,5154,1252,12089,6891,2963,3444,1682,3444,4350,10234,16524,1415,2376,8769,7535,4108,8290,3123,12554,7223,10385,8769,2370,1597,8623,15157,7339,3920,17079,7148,5712,6136,8623,13260,12391,1387,6647,11414,9028,5083,12480,9592,8769,4112,4930,8087,1779,3072,12309,6530,6668,1617,4161,8623,7295,879,9860,11517,2055,3734,3203,9935,9918,7646,16407,9802,9067,11542,8767,8623,1342,713,3203,1090,741,4681,7483,1415,15212,14186,12943,1053,3076,7535,16859,10132,4034,3094,12945,16073,2673,757,8668,11517,6530,11542,4491,16286,899,1387,1225,11079,8011,15775,13345,7535,10376,8623,12309,10504,1511,3203,1053,12278,1387,1148,13439,895,6518,4883,14584,8623,14053,5154,3139,1682,11861,4842,3123,6640,2086,
F	5176,8336,3120,3445,13709,
E	8769,8222,
F	10667,6031,6881,10219,2793,5154,11316,4204,5852,
E	8769,8223,15446,4541,895,6503,11517,1148,9284,3179,2972,6689,8623,370,2950,3179,11856,14852,16758,1635,11414,13575,7483,5047,8623,11598,6530,2793,16580,1223,8115,6881,1527,5266,7192,2595,2793,2239,11517,5495,4791,8214,7487,14691,2793,1387,11517,7491,1780,10392,1585,17079,9203,13122,3014,8062,2098,11351,5154,10554,
E	11449,4213,3444,8623,3203,8623,11360,1693,6877,10554,
F	4500,8623,8979,3004,8623,3416,5558,8336,5262,11733,1682,7535,12797,5606,12859,12808,4263,8044,1573,
F	8384,1252,12391,5163,
F	12130,5198,7223,1387,10514,
F	6881,5176,8384,1387,5154,1252,11414,14053,14282,4213,3139,
F	5198,8623,3757,
E	4352,1174,9061,8623,5010,527,1922,1724,17079,9203,16333,12554,15144,1226,8437,14746,15123,8623,1387,6703,2393,1226,13823,738,11410,7483,8506,11100,10554,9203,12190,2486,3486,11856,10320,7955,2373,3099,8437,9199,5124,
E	9199,8623,6881,3404,
F	6881,2092,4816,1451,1415,
F	10506,10506,10506,4213,3757,
F	1293,2793,1108,1682,6324,5489,10014,6357,15416,4221,15358,1389,3203,7921,3365,6612,
F	10107,5157,9539,1387,6751,5172,9379,12978,10026,8623,15123,3734,2373,3757,3444,1090,8623,
E	2963,812,1173,2393,2963,9061,8623,12833,8846,10313,7560,10385,5154,11316,5855,5207,1682,6881,6800,2716,10876,10313,4352,1124,8437,5712,14707,3109,15123,13697,3486,752,5079,11407,2495,5775,6881,3411,7339,5337,10313,9592,11452,3109,6881,3411,11189,10412,4234,7204,12130,10313,7002,8087,8437,1596,10385,8623,5712,10314,11407,9380,8259,16355,10158,2393,5266,6357,14707,11014,10999,11549,11131,12089,5500,5712,14366,14991,1090,14595,10143,12992,143,172,7204,1682,11131,11407,5189,11001,8623,3488,16475,7495,2433,15665,11414,13889,6324,1780,10385,9964,1415,11316,5855,10876,6881,8223,8214,
F	6881,5176,
F	12,3772,5154,4155,1990,13696,11517,6392,88,4003,14374,12127,10680,6838,11414,1483,1857,6620,9539,9033,2793,16627,1870,6881,3411,143,17067,7150,6877,1053,4441,13651,13484,1053,8961,172,6593,899,2373,7107,3976,8623,3580,6703,13329,1780,16648,8623,12296,1387,6751,811,8623,3486,
F	15568,2787,
F	7365,1252,
E	990,13263,1415,1133,11628,11060,12036,3353,6751,2183,8623,88,4572,1627,3444,5761,12167,2928,9275,2595,8354,7299,5012,11517,10342,13374,2936,3356,1765,9711,12036,3353,5761,12167,2928,8623,1387,15253,5558,13374,2936,3422,8623,2175,10439,11030,4694,1415,875,2595,2793,11517,6530,13889,8115,12523,12255,770,6543,11517,7499,1324,6881,16728,6530,5904,1415,5172,7204,16667,5158,5721,1780,9275,6682,3734,10158,11964,51,2552,2630,12255,5721,1780,5558,3084,8437,2807,8623,10732,3203,4350,1323,17079,9203,1387,6530,832,15632,13367,11586,16811,4681,1053,8809,9795,1415,3922,6682,9273,5558,7742,11608,6530,90,3920,8115,6881,16267,90,3920,15888,174,3920,11482,10439,8517,10385,6751,2183,88,4572,13211,6530,3734,10352,10342,5721,8809,2793,6881,16277,1871,6881,10573,11523,11598,6530,5558,1424,6751,5761,10342,6532,10158,12197,8623,10578,1387,10755,5558,10385,3102,704,1871,12716,1724,15327,1871,13,6881,10573,7002,7483,6047,10158,2793,6881,10573,11933,6682,7532,2793,6881,10573,1682,5495,8769,5179,1324,10342,1387,11517,13020,3477,7535,8579,13123,7483,9600,4218,5558,10158,13457,1765,811,6489,6530,1765,9711,3353,6860,3416,10298,1242,6640,1755,7256,2087,6530,1765,9711,9291,8623,2940,1619,11066,8623,6400,10158,10625,12197,8623,11628,16465,7215,6758,2276,8769,6530,5154,1124,8623,9354,1387,1195,5761,2963,3012,3309,5761,2963,1387,6530,3278,8623,3416,1960,3658,11482,11036,1518,10338,1765,5013,1387,7535,5422,6204,8623,5458,4034,13690,9443,10292,3669,4023,
F	4213,7043,7224,16331,15412,8623,2793,5231,8623,6881,
F	7365,4213,6881,4213,
F	8384,10695,15673,1780,
E	12,11933,12130,3404,1252,9051,13823,7535,10945,2871,12829,8623,12833,11137,11223,16387,3123,2871,12829,88,17091,13955,945,11953,16861,2221,1588,6530,13443,8623,3045,6406,1105,1960,10338,1682,1655,8628,6530,6877,2490,8623,4656,16006,1780,10385,17048,8271,716,13376,13909,15962,2665,713,822,143,5693,17079,13486,6136,3099,1779,8250,8623,16156,10005,11960,5037,6752,10752,5328,10666,5725,1776,8442,11933,12573,8623,12826,2210,8711,2692,1682,6136,14932,7535,1648,3012,10877,2057,10114,172,6324,971,10385,10234,1110,2057,1780,2595,370,9545,1780,2595,606,5614,1225,3111,370,14831,7679,4541,8979,1369,8623,6751,11838,7222,2692,14572,3015,5550,2710,8623,11336,1387,1173,3332,2595,2957,4690,5446,4229,3445,1682,5295,6275,9538,7279,8623,1511,195,11686,10318,1415,11604,14727,5687,6304,7742,11731,1353,4681,2129,10072,13884,13884,819,6530,3734,3407,3602,220,7742,912,4603,13403,12480,13730,1415,812,12024,234,2793,7535,11838,12036,5687,9822,6881,12055,3094,1779,6881,16727,12934,1247,15720,8623,3757,6530,5906,6881,16734,13884,13885,3999,8623,6530,2793,2200,8623,14733,3689,832,2595,6882,9264,6844,1780,2793,1353,1110,8809,10158,5356,4229,3445,3123,2980,854,6881,3833,11110,16740,10658,8623,6530,6882,14422,13600,1166,7240,7742,1293,8623,2793,2200,249,10323,10338,6044,6881,5495,1124,4486,7742,5246,10234,1272,1166,6881,5495,8623,3486,9545,1541,5610,3416,10298,1242,9067,2955,4558,10504,1511,10234,7535,3734,16539,8623,6550,8327,10353,6838,6881,4056,964,6530,11066,5079,4023,1225,5790,11086,15626,370,7742,10659,6703,7339,9760,
F	10107,10667,10506,7365,10680,
E	2957,3734,28,13,4681,4816,3734,591,964,12167,1279,4546,1387,3658,12167,5542,1682,9070,31,144,2963,8354,5721,8576,7002,7535,12167,2595,10342,8354,1527,1527,1387,3090,10065,1014,11482,1871,1166,2329,3416,15447,7085,5687,1765,3416,6278,10298,6751,3486,3552,10706,9857,11351,7535,11194,7233,4681,848,7358,3896,5953,8115,10072,4344,8623,2793,1387,1166,5551,2957,10158,8623,5489,16594,4559,1387,7535,1573,5698,8623,10084,6036,9051,2963,4681,6751,11079,12391,1173,2393,2963,9061,1415,
F	7365,10680,
E	12,3416,10298,6800,2716,88,3460,11560,7742,6400,1053,8809,143,15162,4263,1779,1387,1053,7797,6881,1527,2595,2640,10342,1706,1415,2246,4603,11418,7735,143,11560,12267,3734,17101,770,6563,11001,1264,6530,5558,1330,10342,5246,5721,10999,1780,172,12309,1387,6530,13426,4034,3734,3445,5246,770,6563,11001,9053,10755,6682,879,4782,1415,9729,770,6543,6682,879,9860,6881,1527,9035,988,6543,15767,3010,5558,6877,11093,3309,12003,6881,1527,7567,2154,8864,195,6881,1527,6054,7742,6587,14294,9274,1682,12309,4681,16598,17105,3458,220,2740,12901,6958,5278,2595,4706,7499,4034,6530,11066,2972,1357,4681,8809,8044,1573,1133,13181,796,
F	16913,1252,1682,13920,6877,4109,3445,3772,6357,11332,
F	2793,6374,12309,4221,14993,1637,8623,12833,12391,
F	12720,6881,3417,2849,10219,10392,2087,2205,1387,12089,7797,2793,8384,6377,10107,5154,8325,10504,1511,5154,1505,3734,11030,3445,8623,5489,
F	2064,8769,12172,10554,10107,14441,16179,12309,10999,8623,16083,8623,2011,1780,812,11450,
E	8522,11195,7192,14196,13504,12427,12174,7182,1053,8809,5495,3734,14288,11079,4352,1053,8809,9711,10353,1960,1573,15661,7182,1053,10353,3734,11030,994,8769,5224,9193,3090,3734,11628,13585,16993,5251,1387,7487,4681,11731,6150,9686,14782,6943,5558,2239,1511,11517,10072,11030,7192,9746,3591,
E	2183,2246,4603,8623,2175,4486,12060,9795,4785,174,3734,2192,2630,5527,2154,3353,7742,7131,6881,1527,10298,8769,6800,2716,
F	14307,1415,4559,4504,6943,2982,4221,6881,2982,4213,11598,2393,10385,812,14220,484,
F	5172,2585,370,7535,8623,3708,7223,
F	364,596,659,12793,12792,679,12792,659,12837,20,12842,12815,12849,12878,12824,12874,663,566,370,12879,12820,489,12796,616,
F	4899,1024,2963,5154,2568,15416,4221,6324,5479,5176,13815,15123,9203,13018,8437,13285,8437,15140,2963,5775,1090,8623,15123,1682,3734,14718,10115,8732,10353,15139,3734,15140,5775,1090,8623,15123,13973,15123,14903,16901,9828,4114,
F	14048,1415,14491,3419,
F	7223,5172,5198,6022,
F	2793,5198,6881,5176,6881,3411,5154,10582,
F	10107,5198,8846,4673,14122,14444,12309,3691,3524,11517,10234,4221,9509,11782,2486,11628,5687,6314,11517,10234,5154,12802,11414,721,2098,4690,2585,2793,11517,15006,
F	8384,7803,1527,6881,10219,
F	11316,5855,4213,3511,6882,15997,10936,1415,
F	14759,5344,6881,2932,
F	9379,17079,10755,11306,14735,6392,
F	10313,12584,1341,4213,
E	6881,16735,4369,9067,4215,5721,6757,3413,704,11731,11194,12480,4681,7579,9539,2158,9067,6881,1527,1780,2393,5790,10313,5081,4213,2880,4603,4681,11247,1415,4475,6530,5224,9193,8623,12391,
F	6881,10680,8623,8384,7043,
F	10313,6377,8290,1037,3734,4854,6879,1780,
F	10107,5237,5154,6377,5172,4221,9484,
F	10107,5237,
F	12087,4878,7372,13454,8623,8349,2808,12833,10099,10320,12087,4878,8301,10313,1387,5154,6357,9539,6943,1387,5176,3203,6877,4639,1693,9282,1919,1764,1780,
E	17079,9203,12089,1053,8961,12519,11194,8623,15123,5172,11517,7535,14788,8437,5712,17079,8623,1387,6530,6881,16893,6136,1387,1166,12870,551,2074,13313,8517,6530,6879,10385,11086,3123,5852,5172,15880,2963,3594,12458,9275,4568,14374,2376,7493,8286,2585,12255,3377,12267,11517,12089,6612,5527,1173,2393,1780,
F	8384,6377,1402,6751,11133,10656,10014,4213,5855,8623,6324,1780,10385,11360,3764,1716,7339,11310,1415,899,5712,17079,8623,11513,3123,2393,2086,6755,15123,7150,6751,1693,5712,17079,2940,7535,8117,2871,25265,9203,1387,12060,2393,2086,964,12941,10423,5246,1018,12941,11452,5904,25360,25265,1189,25438,9751,964,16983,10423,11279,25265,6877,12493,5527,10158,9706,3649,2949,25265,
F	1623,6530,1334,14625,1780,11790,5246,8623,10338,2663,5013,1334,5761,1780,6530,718,16659,4581,5787,5579,6204,6324,8384,4680,6530,3048,8623,11513,5495,10755,9967,6400,1616,5551,7937,5551,10234,4269,7535,3048,7527,4213,8623,11513,6324,9549,11055,7223,6357,8384,4213,7365,1772,3891,2646,7742,11410,6751,4763,1527,8982,14054,10755,3891,8336,11221,11066,8623,6881,6530,1919,9284,1471,8623,5551,9073,6703,6208,1471,1387,10436,8732,5551,10338,8623,9367,4269,1765,2646,7742,5013,6881,1527,1819,3048,7527,4213,15464,10755,5551,10385,707,5551,2393,6205,796,5483,1623,6530,15744,1053,11733,8623,10338,3444,1415,849,12326,5974,12260,8623,11547,16694,5013,4883,5558,11586,1960,716,11030,4694,1415,5012,11189,4883,5558,6881,3048,6751,5621,7483,5621,811,7295,1871,11517,12071,12581,7299,6881,1527,11517,11066,10755,2372,721,10457,5246,1780,1780,8623,811,7527,4213,11414,721,6881,1527,8044,1415,10755,5558,10255,12309,6304,5790,3048,14686,1780,6682,8623,10578,16614,5558,4801,10560,1415,1053,5527,10560,8623,8389,16114,6881,1527,8623,5495,11517,5176,1693,11812,10238,4115,3099,9287,8600,7702,11044,7955,8623,3445,8384,
F	7314,2793,11517,1053,811,4218,3734,3976,8623,5489,15240,8271,10667,4221,8623,10690,
F	16321,16180,1639,11523,1780,11035,3408,
E	16714,1053,16713,6882,4266,16061,6881,10573,1126,15892,12309,11560,249,1870,4603,13380,988,
E	10706,1053,612,7742,10713,2754,10688,1713,9033,6170,159,5721,4963,15230,9543,12130,10313,1387,1124,2598,3734,16250,5458,
F	5198,8623,10313,12391,
F	11517,5198,3137,6832,5763,1415,895,6503,3511,14074,3365,8623,17019,4209,6016,3123,12524,13866,8718,
E	13617,2074,11351,3123,1682,8384,1166,5176,5047,6530,2367,8623,5489,10554,2329,1272,7535,9894,9874,4415,16831,7588,987,4932,10072,9874,16928,8623,8552,8115,1779,8623,3846,6938,8753,1780,5154,12379,1126,8685,9284,813,15835,1779,8544,6893,7535,10945,3072,12480,1387,7535,9284,14069,1779,3734,11079,8544,8384,1018,10047,7803,5527,10158,1960,8623,6640,10737,11066,8623,8384,10504,1511,6877,14564,6703,6140,8544,14799,8623,1511,3123,2395,14499,5613,6530,10554,2329,6204,11101,
